Id,Sales
20997,3845.7646
21853,4328.441
22709,3826.2317
23565,4905.232
24421,4868.8203
25277,4899.1016
26133,5542.521
26989,6823.828
27845,4635.6953
28701,4322.3223
29557,4225.255
30413,3899.44
31269,3650.559
32125,3763.997
32981,4065.9087
33837,4456.7144
34693,4062.8264
35549,5130.3457
36405,4916.7744
37261,5223.8086
38117,5713.8516
38973,6932.136
39829,5502.419
40685,5196.3164
454,4716.116
1310,4875.001
2166,4873.95
3022,6065.8867
3878,3177.6167
4734,3429.898
5590,3906.73
6446,3830.1719
7302,3822.124
8158,3998.026
9014,4565.2993
9870,3203.8853
10726,3478.351
11582,5284.3335
12438,5708.426
13294,6439.435
14150,6154.912
15006,8140.31
15862,4346.953
16718,4413.8696
17574,4289.173
18430,3814.8245
19286,3867.9792
20142,3993.1738
20998,4203.9673
21854,3449.7966
22710,3583.9292
23566,5043.416
24422,5063.971
25278,5007.818
26134,5213.987
26990,6409.929
27846,3358.3635
28702,3705.0183
29558,4258.2676
30414,4179.5005
31270,3831.6445
32126,4037.532
32982,4390.7773
33838,3376.1304
34694,3532.6543
35550,5164.287
36406,5116.701
37262,5468.17
38118,5396.406
38974,6847.286
39830,3785.5122
40686,4822.534
455,14473.434
1311,16605.719
2167,16955.414
3023,18492.707
3879,16871.871
4735,15785.24
5591,12342.455
6447,12591.022
7303,13264.878
8159,13290.331
9015,14518.504
9871,16254.755
10727,16812.053
11583,15481.412
12439,17106.896
13295,19619.717
14151,19854.918
15007,20608.02
15863,17800.209
16719,17181.865
17575,12769.22
18431,12082.627
19287,13478.631
20143,13372.608
20999,14464.919
21855,18148.068
22711,15633.468
23567,14115.27
24423,15406.249
25279,17443.254
26135,17837.8
26991,20543.87
27847,18167.258
28703,16783.904
29559,13337.009
30415,12834.199
31271,13541.304
32127,13522.499
32983,14000.809
33839,17801.652
34695,15937.042
35551,14891.897
36407,15600.997
37263,18273.031
38119,17821.408
38975,19967.584
39831,18551.248
40687,19737.371
456,10268.021
1312,10702.633
2168,10951.7705
3024,14537.293
3880,11369.825
4736,10723.507
5592,9429.45
6448,8842.952
7304,8781.755
8160,9239.141
9016,9683.193
9872,10139.183
10728,10622.648
11584,11838.923
12440,11743.961
13296,12453.024
14152,12103.457
15008,17419.48
15864,12127.423
16720,11979.711
17576,9913.916
18432,8442.539
19288,8463.162
20144,8544.7
21000,8978.978
21856,11209.466
22712,10741.226
23568,11229.272
24424,11146.108
25280,11221.265
26136,11598.297
26992,14962.111
27848,11261.707
28704,8989.2
29560,10462.453
30416,9361.122
31272,8735.8
32128,9049.495
32984,9520.905
33840,10818.232
34696,10383.571
35552,11454.778
36408,10917.761
37264,11503.839
38120,11180.487
38976,14451.378
39832,12134.48
40688,13267.725
457,6360.4814
1313,6153.063
2169,6518.629
3025,8141.172
3881,2697.335
4737,4961.025
5593,5889.078
6449,5552.231
7305,5307.4287
8161,5366.649
9017,6233.5854
9873,2752.848
10729,4837.323
11585,7145.447
12441,7443.244
13297,7943.1514
14153,7781.6333
15009,9579.986
15865,3125.9204
16721,5606.246
17577,6141.565
18433,5326.6045
19289,5420.7305
20145,5125.479
21001,5498.012
21857,2764.7627
22713,5035.499
23569,7252.984
24425,6952.4053
25281,6570.803
26137,6869.0957
26993,8410.166
27849,2723.0393
28705,4963.2827
29561,6240.891
30417,5890.1455
31273,5191.288
32129,5073.912
32985,5748.28
33841,2978.0723
34697,5054.7
35553,7358.9023
36409,7021.5596
37265,6809.0044
38121,6997.4106
38977,8964.346
39833,3100.847
40689,6251.3887
458,5635.9062
1314,5900.633
2170,6582.973
3026,8172.5796
3882,3181.5415
4738,3088.5713
5594,4152.9966
6450,4229.4565
7306,4270.0435
8162,4484.587
9018,4990.4604
9874,3069.1594
10730,3338.1292
11586,6103.9316
12442,6882.3296
13298,7442.3853
14154,7677.2354
15010,8534.747
15866,3228.7073
16722,3164.3699
17578,4304.1245
18434,4304.798
19290,4280.4834
20146,4294.987
21002,4718.9736
21858,3323.8298
22714,3024.901
23570,5531.7046
24426,6041.8306
25282,6144.19
26138,6748.319
26994,8576.118
27850,3460.8323
28706,3283.9382
29562,4353.119
30418,4460.5337
31274,4420.0
32130,4550.9336
32986,4960.0405
33842,3369.0586
34698,3131.424
35554,5912.047
36410,6333.2095
37266,6709.617
38122,7103.018
38978,8744.194
39834,4183.577
40690,4172.0996
459,5082.4565
1315,5159.9
2171,5487.5283
3027,6909.7056
3883,5178.988
4739,5700.661
5595,4985.3555
6451,4300.628
7307,4174.775
8163,4373.422
9019,4885.899
9875,4729.8613
10731,5709.918
11587,5782.3633
12443,5728.4053
13299,6128.3633
14155,5679.743
15011,8181.018
15867,5202.397
16723,6265.267
17579,5040.973
18435,4027.2695
19291,4008.8027
20147,4029.6404
21003,4413.672
21859,4952.8735
22715,5671.8228
23571,5610.183
24427,5231.0137
25283,5166.9727
26139,5529.4307
26995,6966.81
27851,5092.0986
28707,5978.097
29563,5245.1084
30419,4484.399
31275,4060.3313
32131,4210.762
32987,4629.465
33843,5182.5063
34699,5752.772
35555,5833.1284
36411,5421.3145
37267,5496.5283
38123,5572.5674
38979,6914.4917
39835,5428.114
40691,6937.0176
460,5830.9644
1316,6073.048
2172,6605.881
3028,7866.887
3884,3321.8708
4740,4485.37
5596,5572.073
6452,5135.5405
7308,5003.4873
8164,5218.191
9020,5869.7812
9876,3298.9941
10732,4808.0703
11588,6604.048
12444,6311.6685
13300,6357.9097
14156,5995.411
15012,9674.239
15868,3578.6135
16724,5080.048
17580,5902.71
18436,4947.0137
19292,4892.162
20148,4841.2515
21004,5336.5977
21860,3419.5286
22716,4328.4824
23572,6204.3354
24428,5942.214
25284,5995.245
26140,6602.5425
26996,8083.034
27852,3457.605
28708,4606.317
29564,5785.723
30420,5096.0005
31276,4973.5854
32132,5171.4893
32988,5653.27
33844,3559.2417
34700,4513.3745
35556,6410.247
36412,6085.9443
37268,6336.128
38124,6779.0396
38980,8066.0913
39836,3933.1516
40692,5593.8696
461,5028.8657
1317,4685.62
2173,5257.641
3029,6187.3394
3885,2982.7224
4741,2440.0063
5597,3753.2444
6453,4197.2715
7309,3832.3574
8165,3984.7568
9021,4449.3193
9877,2731.6843
10733,2583.235
11589,4681.961
12445,5752.6787
13301,5748.2466
14157,5914.2466
15013,6562.473
15869,3098.3806
16725,2624.418
17581,3989.4617
18437,4064.218
19293,3937.5664
20149,3908.303
21005,4220.723
21861,2938.235
22717,2285.888
23573,4342.705
24429,5171.5483
25285,4845.9224
26141,5360.494
26997,6583.903
27853,3108.607
28709,2552.764
29565,3979.9666
30421,4278.92
31277,3859.0088
32133,3927.9924
32989,4203.3057
33845,2947.58
34701,2443.889
35557,4639.584
36413,5187.917
37269,4971.783
38125,5395.4434
38981,6021.212
39837,3449.086
40693,3274.0005
462,10450.027
1318,8900.347
2174,9957.649
3030,11456.014
3886,3584.0728
4742,7027.4487
5598,7786.4297
6454,9505.952
7310,7766.24
8166,8308.614
9022,9182.258
9878,3519.865
10734,7231.487
11590,8803.459
12446,12162.067
13302,11268.562
14158,11800.324
15014,13431.343
15870,4476.7954
16726,8181.408
17582,8588.29
18438,9625.046
19294,8219.476
20150,8409.797
21006,8770.363
21862,4010.5583
22718,7344.0723
23574,9244.791
24430,11375.313
25286,9328.981
26142,10769.795
26998,12497.643
27854,4207.4697
28710,7309.8633
29566,8884.928
30422,10377.65
31278,8224.023
32134,8700.685
32990,9222.378
33846,4258.2476
34702,7541.59
35558,9761.195
36414,11864.774
37270,9859.808
38126,11124.368
38982,13429.844
39838,4676.587
40694,9755.844
463,5019.214
1319,5309.687
2175,5793.427
3031,6713.5605
3887,4339.0034
4743,4558.041
5599,4417.277
6455,4395.7393
7311,4494.647
8167,4735.482
9023,5038.1655
9879,4255.811
10735,4920.1147
11591,5662.936
12447,5797.324
13303,6193.3027
14159,5981.765
15015,7869.281
15871,4576.094
16727,5077.514
17583,4781.7944
18439,4316.2617
19295,4333.907
20151,4321.465
21007,4689.1885
21863,4411.4155
22719,4386.8296
23575,5147.669
24431,5348.971
25287,5494.0386
26143,5822.7944
26999,6858.784
27855,4676.547
28711,4725.3247
29567,4678.019
30423,4398.2393
31279,4473.44
32135,4718.136
32991,5097.7603
33847,4641.6465
34703,4579.8584
35559,5413.605
36415,5541.6807
37271,5889.3647
38127,6196.937
38983,6986.687
39839,5401.6587
40695,5669.335
464,5753.271
1320,6119.765
2176,6567.163
3032,7285.703
3888,5375.2764
4744,5324.6235
5600,4673.684
6456,4539.8643
7312,4725.7393
8168,4834.4355
9024,5407.6646
9880,4732.42
10736,5208.976
11592,5939.89
12448,6257.6226
13304,7060.774
14160,6884.713
15016,8259.579
15872,5260.1895
16728,5666.4536
17584,4680.224
18440,4361.457
19296,4556.624
20152,4598.6562
21008,4925.51
21864,5076.899
22720,5113.7783
23576,5661.8936
24432,5858.153
25288,6105.335
26144,6694.7544
27000,7571.3926
27856,5219.4307
28712,4984.072
29568,5036.3975
30424,4859.9487
31280,4754.378
32136,4880.175
32992,5189.4663
33848,4969.2183
34704,5141.5107
35560,5762.2285
36416,5844.5903
37272,6408.431
38128,6770.2905
38984,7427.1035
39840,6009.4556
40696,6458.6025
465,7085.1074
1321,7198.599
2177,7755.581
3033,9413.239
3889,3970.2024
4745,6376.3477
5601,6382.907
6457,5989.6665
7313,5869.048
8169,6007.335
9025,6466.69
9881,3685.7605
10737,6371.016
11593,8080.4443
12449,8208.734
13305,8934.316
14161,9139.192
15017,10123.084
15873,4220.783
16729,7231.4043
17585,7050.9883
18441,5972.4663
19297,5838.8677
20153,5648.4404
21009,5957.446
21865,4024.7385
22721,6661.771
23577,8152.8354
24433,7733.775
25289,7572.613
26145,8098.074
27001,9884.346
27857,4227.081
28713,7058.161
29569,7199.1963
30425,6482.493
31281,5881.0513
32137,5977.7837
32993,6395.486
33849,4313.4214
34705,6772.984
35561,8271.333
36417,7755.3887
37273,7837.551
38129,8122.2783
38985,9755.658
39841,4744.547
40697,7998.978
466,4684.6816
1322,4815.9424
2178,5273.6533
3034,6295.1284
3890,4381.5312
4746,4549.4233
5602,4173.2695
6458,3684.523
7314,3723.645
8170,3819.3687
9026,4117.77
9882,3876.216
10738,4395.127
11594,5609.049
12450,5429.978
13306,5907.3174
14162,5561.8833
15018,8558.231
15874,4493.6865
16730,4837.268
17586,4420.8813
18442,3592.9595
19298,3643.587
20154,3538.5364
21010,3778.1238
21866,4202.5923
22722,4367.5605
23578,5487.717
24434,4929.98
25290,4927.399
26146,5340.738
27002,6326.6885
27858,4454.5977
28714,4707.2485
29570,4520.492
30426,3967.1323
31282,3680.68
32138,3779.281
32994,3999.689
33850,4472.369
34706,4609.319
35562,5525.74
36418,4870.53
37274,5192.848
38130,5505.2593
38986,6456.5513
39842,4654.385
40698,5537.549
467,6456.3604
1323,6728.78
2179,7626.4175
3035,8986.132
3891,4831.4297
4747,4762.557
5603,5388.366
6459,5278.51
7315,5269.9473
8171,5519.735
9027,5876.5034
9883,4472.924
10739,4717.1104
11595,6658.176
12451,6782.4224
13307,6848.978
14163,6782.9526
15019,10577.951
15875,5081.647
16731,4915.044
17587,5783.869
18443,5063.657
19299,4958.002
20155,4971.94
21011,5164.4004
21867,4377.721
22723,4091.9739
23579,6263.6064
24435,6512.2153
25291,6588.991
26147,7289.707
27003,8639.285
27859,4612.147
28715,4470.6035
29571,5355.746
30427,5131.809
31283,5012.0376
32139,5253.355
32995,5552.5166
33851,4636.027
34707,4386.457
35563,6500.927
36419,6630.519
37275,6891.7563
38131,7632.188
38987,8731.91
39843,5256.7783
40699,5284.258
468,7161.481
1324,7483.3354
2180,8931.497
3036,9695.318
3892,5606.283
4748,5547.0854
5604,5214.6533
6460,5555.4463
7316,5672.586
8172,5863.072
9028,6019.3
9884,5198.156
10740,5639.66
11596,6955.5557
12452,7926.6523
13308,8637.6455
14164,9273.023
15020,11971.361
15876,5985.72
16732,6210.493
17588,5805.5137
18444,5471.295
19300,5431.9
20156,5418.5645
21012,5379.2715
21868,5583.7676
22724,5358.5054
23580,6702.3765
24436,7144.091
25292,7246.864
26148,8556.126
27004,9399.45
27860,5774.146
28716,5787.804
29572,5536.392
30428,5490.9893
31284,5504.813
32140,5841.4746
32996,5862.4233
33852,5838.4834
34708,5660.02
35564,7110.651
36420,7590.894
37276,8072.202
38132,9357.882
38988,9858.905
39844,6833.9565
40700,7110.895
469,6838.9253
1325,7075.545
2181,7973.7495
3037,10241.115
3893,5508.164
4749,6083.391
5605,5940.8594
6461,5589.0376
7317,5567.69
8173,5979.506
9029,6989.993
9885,5218.485
10741,6005.5073
11597,8236.089
12453,8467.675
13309,8933.294
14165,8714.4795
15021,10330.801
15877,5838.3555
16733,6454.8643
17589,5770.0605
18445,5038.3193
19301,5371.55
20157,5569.2837
21013,5996.578
21869,5269.922
22725,5676.3965
23581,7206.1006
24437,7084.2695
25293,7094.717
26149,8138.765
27005,10082.807
27861,5642.162
28717,5199.842
29573,6493.8247
30429,6089.0625
31285,5613.4
32141,5857.65
32997,6619.991
33853,5603.899
34709,6278.5303
35565,7861.3516
36421,7602.625
37277,8367.129
38133,8689.646
38989,10914.388
39845,6125.278
40701,8491.81
470,7183.277
1326,7391.4365
2182,8209.274
3038,9882.395
3894,6387.463
4750,6315.5225
5606,6205.715
6462,5714.293
7318,5617.787
8174,5779.121
9030,6401.2715
9886,5547.604
10742,6392.571
11598,8251.185
12454,7955.0015
13310,8640.917
14166,8417.332
15022,12879.287
15878,6011.6226
16734,6622.631
17590,6134.007
18446,5244.6333
19302,5302.672
20158,5265.1387
21014,5501.9995
21870,6043.9575
22726,6161.7085
23582,7984.206
24438,7529.4146
25294,7611.3823
26150,8315.614
27006,10177.569
27862,6433.603
28718,6568.4785
29574,6751.615
30430,6135.2124
31286,5660.727
32142,5888.6006
32998,6246.918
33854,6409.4214
34710,6402.761
35566,8203.326
36422,7623.647
37278,8082.225
38134,8394.282
38990,10600.443
39846,6789.9697
40702,8096.3677
471,4319.7134
1327,4606.963
2183,5277.231
3039,6603.128
3895,3337.0974
4751,2772.4673
5607,3496.9526
6463,3384.282
7319,3469.4531
8175,3695.3047
9031,4220.735
9887,3177.2256
10743,2929.184
11599,4557.037
12455,5028.7983
13311,5635.9224
14167,5753.1836
15023,6757.4907
15879,3326.5452
16735,2822.9849
17591,3576.6682
18447,3226.0996
19303,3472.082
20159,3455.9265
21015,3789.3455
21871,3216.975
22727,2516.8906
23583,4052.921
24439,4341.3257
25295,4653.621
26151,5137.157
27007,6852.3823
27863,3421.4863
28719,2859.77
29575,3636.8086
30431,3413.3296
31287,3454.351
32143,3613.5076
32999,3908.5117
33855,3432.8474
34711,2808.467
35567,4554.321
36423,4734.4746
37279,5031.4565
38135,5518.524
38991,6865.0083
39847,4042.758
40703,3561.7822
472,5278.288
1328,5686.0854
2184,6316.0527
3040,7371.4346
3896,4742.538
4752,5244.728
5608,4918.754
6464,4816.172
7320,4798.316
8176,4921.518
9032,5609.3535
9888,4125.3936
10744,5053.1094
11600,5622.1934
12456,5782.9536
13312,6323.009
14168,6418.2554
15024,7434.0347
15880,4733.6255
16736,5386.6704
17592,4736.164
18448,4535.8604
19304,4740.2134
20160,4707.4375
21016,5046.0967
21872,4589.611
22728,5034.9614
23584,5518.7505
24440,5502.2515
25296,5638.7456
26152,6170.66
27008,7287.35
27864,4890.9023
28720,5316.057
29576,5309.996
30432,4938.645
31288,4896.074
32144,5014.0605
33000,5482.506
33856,4606.6553
34712,5265.144
35568,5660.824
36424,5429.838
37280,5987.7017
38136,6356.485
38992,7337.5186
39848,5511.7114
40704,6546.7246
473,6675.905
1329,6708.4395
2185,7188.047
3041,9174.948
3897,4417.0454
4753,6350.9697
5609,5581.4673
6465,5027.7334
7321,4870.1953
8177,4977.7573
9033,5771.5854
9889,3996.0432
10745,6254.025
11601,7293.782
12457,7152.177
13313,7693.2373
14169,7659.5503
15025,11859.197
15881,4684.1006
16737,7241.067
17593,5969.4424
18449,4850.8896
19305,4777.7637
20161,4695.6963
21017,5323.796
21873,4484.9893
22729,6532.783
23585,7386.1226
24441,6964.332
25297,6807.4653
26153,7289.2827
27009,9415.547
27865,4455.473
28721,6242.2188
29577,6168.1533
30433,5226.3506
31289,4667.705
32145,4789.9155
33001,5495.228
33857,4310.2915
34713,6378.3306
35569,7202.143
36425,6721.32
37281,6829.4604
38137,7054.8433
38993,9048.839
39849,4664.2065
40705,7704.869
474,8789.564
1330,9404.849
2186,11376.301
3042,13401.617
3898,8486.579
4754,7844.2217
5610,7467.215
6466,7160.9824
7322,7398.4614
8178,7728.8564
9034,8622.286
9890,7983.376
10746,8006.9927
11602,10842.331
12458,10719.182
13314,11436.865
14170,12214.774
15026,14511.68
15882,8406.421
16738,7983.2466
17594,7954.1743
18450,6794.213
19306,7232.0938
20162,7428.0244
21018,8099.7275
21874,7865.221
22730,7159.1045
23586,9051.308
24442,9051.809
25298,9341.973
26154,11171.107
27010,13348.245
27866,8403.2705
28722,8203.795
29578,8216.834
30434,7758.1777
31290,7234.088
32146,7617.454
33002,8431.965
33858,7943.098
34714,7569.9624
35570,9931.851
36426,9686.796
37282,10686.394
38138,11950.976
38994,14068.9
39850,9203.318
40706,9817.983
475,8442.555
1331,8536.807
2187,9379.649
3043,11033.054
3899,3648.8496
4755,5692.402
5611,7483.8496
6467,7329.9917
7323,7077.097
8179,7470.242
9035,8227.405
9891,3437.327
10747,5751.839
11603,9260.888
12459,9799.366
13315,9673.455
14171,9269.098
15027,14082.729
15883,3994.694
16739,6487.4355
17595,8267.862
18451,7239.665
19307,7135.946
20163,7138.2603
21019,7892.5527
21875,3895.0457
22731,5530.3115
23587,9127.423
24443,8959.807
25299,9055.427
26155,9938.417
27011,11973.988
27867,4053.091
28723,5961.567
29579,7832.507
30435,7355.2393
31291,7109.586
32147,7214.9316
33003,7804.505
33859,4031.2168
34715,5795.87
35571,8927.051
36427,8862.659
37283,9061.068
38139,9729.036
38995,11836.033
39851,4409.556
40707,7514.9575
476,6820.041
1332,6979.9595
2188,7563.0054
3044,9543.944
3900,6245.119
4756,6893.1367
5612,6285.5107
6468,5833.312
7324,5709.1826
8180,5918.129
9036,6642.451
9892,5662.266
10748,7176.798
11604,8222.016
12460,8434.724
13316,8786.12
14172,8611.9795
15028,9871.25
15884,5760.531
16740,6859.1113
17596,6380.065
18452,5521.1094
19308,5699.2856
20164,5841.525
21020,6259.4434
21876,5675.7847
22732,6531.232
23588,7530.571
24444,7339.3525
25300,7190.3784
26156,7889.881
27012,9743.226
27868,6135.733
28724,7140.48
29580,6950.1245
30436,6536.654
31292,5763.9326
32148,5856.8174
33004,6481.578
33860,5996.7666
34716,6849.958
35572,7846.7437
36428,7553.007
37284,7985.9043
38140,8035.1157
38996,10292.681
39852,6370.4087
40708,9000.9795
477,4484.4844
1333,4794.528
2189,5528.3975
3045,6618.943
3901,2350.765
4757,2084.6287
5613,3438.9275
6469,3492.3687
7325,3690.3093
8181,3844.2607
9037,4461.827
9893,2192.4336
10749,2181.7673
11605,4813.554
12461,4981.9614
13317,5466.892
14173,5796.86
15029,7001.8975
15885,2305.0566
16741,2268.1648
17597,3717.271
18453,3499.976
19309,3679.6057
20165,3711.722
21021,4028.0762
21877,2362.2964
22733,2056.5151
23589,4749.2563
24445,4785.2896
25301,4920.2505
26157,5565.7837
27013,6527.1216
27869,2456.5098
28725,2178.458
29581,3751.6409
30437,3622.1318
31293,3685.9714
32149,3763.3616
33005,4114.1816
33861,2414.0251
34717,2142.7532
35573,4976.352
36429,4909.777
37285,5226.056
38141,5812.257
38997,6494.3574
39853,2991.3796
40709,2617.7126
478,7477.585
1334,7944.0757
2190,8418.93
3046,9931.766
3902,5141.231
4758,8437.073
5614,7066.959
6470,6326.1997
7326,6327.5396
8182,6548.6606
9038,7594.3555
9894,4496.229
10750,8127.4937
11606,8348.014
12462,8331.81
13318,9206.383
14174,8866.507
15030,11364.772
15886,5552.5806
16742,8972.951
17598,7135.0063
18454,6098.002
19310,6204.886
20166,6260.841
21022,6893.2354
21878,4988.7617
22734,8357.605
23590,8363.594
24446,7848.6973
25302,8063.653
26158,8627.675
27014,10118.538
27870,5149.0835
28726,5826.256
29582,8071.486
30438,7150.6284
31294,6680.173
32150,6751.6475
33006,7355.597
33862,4698.286
34718,8287.419
35574,8520.359
36430,7939.7197
37286,8744.111
38142,8730.244
38998,10557.058
39854,5725.45
40710,10284.232
479,5957.7925
1335,6421.268
2191,6839.636
3047,7704.487
3903,5061.5757
4759,4541.506
5615,4657.4756
6471,4611.201
7327,4676.9795
8183,4826.239
9039,5316.98
9895,4709.638
10751,4944.537
11607,6520.8804
12463,7305.4307
13319,7916.407
14175,7815.716
15031,8919.731
15887,5425.4062
16743,5017.8447
17599,5008.8164
18455,4569.299
19311,4868.04
20167,4793.0005
21023,5132.3135
21879,5063.9854
22735,4363.808
23591,5827.9175
24447,6285.289
25303,6661.4346
26159,7126.1855
27015,8313.322
27871,5420.7925
28727,4930.6196
29583,5057.551
30439,4888.407
31295,4815.878
32151,4911.885
33007,5106.8955
33863,5116.657
34719,4603.6685
35575,5972.5747
36431,6166.6
37287,7074.0537
38143,7310.0654
38999,8022.756
39855,6152.799
40711,6181.287
480,4366.919
1336,4456.3486
2192,4733.3364
3048,5615.7993
3904,2589.987
4760,2612.6116
5616,4011.6643
6472,3753.3088
7328,3657.8655
8184,3753.044
9040,4357.6978
9896,2457.7053
10752,2739.4878
11608,4770.3228
12464,5136.878
13320,5469.265
14176,5463.2534
15032,6155.9043
15888,2703.5322
16744,2844.0264
17600,3978.9834
18456,3781.708
19312,3906.4019
20168,3995.868
21024,4485.768
21880,2924.4736
22736,2746.341
23592,4850.0244
24448,4731.1294
25304,4612.904
26160,5079.597
27016,6168.0884
27872,2959.1912
28728,2914.6348
29584,4493.571
30440,3991.2622
31296,3775.0183
32152,3834.5625
33008,4408.631
33864,2891.7285
34720,2758.2607
35576,5024.023
36432,4885.335
37288,4969.754
38144,5052.584
39000,6235.09
39856,3167.7559
40712,3729.724
481,7104.5493
1337,7316.148
2193,8185.1704
3049,9899.507
3905,4607.6
4761,4414.8804
5617,5995.4683
6473,5697.057
7329,5699.307
8185,6015.483
9041,6417.0986
9897,4260.165
10753,4467.696
11609,7510.8086
12465,8278.1045
13321,8983.072
14177,9282.935
15033,12476.7295
15889,4687.592
16745,5010.8667
17601,6711.4155
18457,5616.115
19313,5644.95
20169,5650.2886
21025,6069.093
21881,4587.2607
22737,4321.98
23593,7325.98
24449,7379.4966
25305,7503.834
26161,8164.6636
27017,10058.496
27873,4955.789
28729,4680.617
29585,6366.7153
30441,5771.42
31297,5731.8926
32153,5857.8564
33009,6232.331
33865,4867.7803
34721,4596.6606
35577,7708.618
36433,7671.863
37289,7925.5938
38145,8541.946
39001,10004.114
39857,5539.54
40713,5908.794
482,7263.5273
1338,7560.0195
2194,8201.706
3050,10580.837
3906,2924.1638
4762,4337.0127
5618,6622.4478
6474,6431.431
7330,6322.9907
8186,6599.5327
9042,7690.0166
9898,2754.947
10754,4390.35
11610,7610.548
12466,8424.296
13322,9250.339
14178,9315.28
15034,11680.1
15890,2897.8027
16746,4763.048
17602,7187.197
18458,6420.901
19314,6887.117
20170,7127.4565
21026,8230.866
21882,3166.5654
22738,4326.121
23594,7554.887
24450,7729.7705
25306,7992.8003
26162,8658.026
27018,11403.448
27874,3217.9634
28730,4578.1377
29586,7030.8613
30442,6639.898
31298,6501.584
32154,6515.9746
33010,7290.3257
33866,3233.559
34722,4461.742
35578,8076.3145
36434,8071.4014
37290,8235.939
38146,8463.727
39002,10900.6455
39858,3259.326
40714,5583.7036
483,6967.0957
1339,7083.986
2195,8164.8584
3051,9841.591
3907,4416.9863
4763,4397.375
5619,5475.0117
6475,5378.4917
7331,5353.3203
8187,5590.381
9043,6202.6313
9899,4158.6143
10755,4478.9185
11611,7115.156
12467,7750.0425
13323,8259.516
14179,8786.589
15035,10048.773
15891,4894.2905
16747,4878.606
17603,6050.0024
18459,5270.9277
19315,5354.1626
20171,5313.3955
21027,5798.0874
21883,4717.4478
22739,4344.6855
23595,6895.708
24451,7084.209
25307,7341.4106
26163,8271.799
27019,10254.241
27875,4832.6465
28731,4606.084
29587,5692.44
30443,5422.2817
31299,5409.8984
32155,5351.0537
33011,5722.1636
33867,4732.7676
34723,4462.057
35579,6845.1836
36435,6921.4067
37291,7083.6074
38147,7998.5127
39003,9041.256
39859,5389.153
40715,5036.9834
484,6071.287
1340,6428.5483
2196,6787.036
3052,8636.616
3908,4560.494
4764,6381.763
5620,5190.6494
6476,4772.544
7332,4869.7817
8188,4957.439
9044,5810.849
9900,4234.317
10756,6079.3013
11612,7370.7524
12468,7350.7227
13324,8114.961
14180,7879.976
15036,10158.203
15892,4660.0933
16748,6430.658
17604,5493.949
18460,4648.532
19316,5010.1685
20172,4973.714
21028,5540.312
21884,4001.3682
22740,5890.949
23596,6724.8784
24452,6520.047
25308,6705.1006
26164,7363.1147
27020,9487.339
27876,4571.705
28732,6878.2085
29588,5855.309
30444,5255.916
31300,4866.429
32156,4854.593
33012,5595.641
33868,4493.0396
34724,6272.664
35580,6936.4155
36436,6682.594
37292,7123.542
38148,7453.489
39004,9565.515
39860,4814.7803
40716,8118.863
485,6108.23
1341,6511.346
2197,7102.469
3053,8811.783
3909,3687.2305
4765,3790.9255
5621,5247.165
6477,5201.0967
7333,5246.4893
8189,5525.2344
9045,6265.7695
9901,3555.183
10757,3966.3906
11613,6596.959
12469,7412.9277
13325,8067.33
14181,8633.206
15037,10538.085
15893,4191.558
16749,4475.493
17605,5885.6807
18461,4891.3037
19317,5078.221
20173,5173.9414
21029,5645.9355
21885,3731.2542
22741,3543.3972
23597,6025.3657
24453,6277.093
25309,6314.047
26165,7075.639
27021,8936.788
27877,4001.5398
28733,4047.149
29589,5609.268
30445,5364.9395
31301,5150.1396
32157,5394.805
33013,5978.0347
33869,3926.022
34725,3865.047
35581,6714.675
36437,6832.868
37293,7189.089
38149,7669.887
39005,9626.689
39861,4867.7896
40717,5859.98
486,6692.9985
1342,6920.3374
2198,7566.505
3054,9184.833
3910,5065.454
4766,5737.8384
5622,5665.513
6478,5206.413
7334,5146.206
8190,5410.781
9046,6038.495
9902,4400.824
10758,5617.433
11614,7265.2944
12470,6798.2124
13326,7419.662
14182,7206.726
15038,10148.684
15894,5103.8857
16750,6116.818
17606,6062.017
18462,5005.2583
19318,5050.2905
20174,4991.3174
21030,5584.5024
21886,4768.5986
22742,5459.9297
23598,7300.924
24454,6971.097
25310,7332.943
26166,7842.4414
27022,9843.177
27878,5473.456
28734,5491.0835
29590,7026.6646
30446,5901.1167
31302,5484.912
32158,5585.7383
33014,6007.9023
33870,4696.3506
34726,5342.5415
35582,7326.8184
36438,6817.3677
37294,7249.906
38150,7649.701
39006,8906.69
39862,5706.139
40718,6498.1743
487,5610.772
1343,5988.29
2199,6660.8057
3055,7880.412
3911,4635.775
4767,4722.6436
5623,5097.2397
6479,4821.4946
7335,4922.499
8191,5172.2935
9047,5579.0186
9903,4375.2827
10759,4819.633
11615,6349.6133
12471,6526.866
13327,6966.9893
14183,6765.4424
15039,10789.823
15895,5321.486
16751,5585.8877
17607,5288.196
18463,4423.193
19319,4450.1978
20175,4524.9443
21031,4952.0986
21887,4472.8213
22743,4688.1685
23599,5791.018
24455,5780.114
25311,6073.61
26167,6762.262
27023,8270.221
27879,4458.9087
28735,4998.5454
29591,5318.116
30447,4915.119
31303,4598.954
32159,4822.691
33015,5333.4937
33871,4485.6094
34727,4632.6274
35583,5759.602
36439,5709.1934
37295,6203.2764
38151,6582.5527
39007,8199.876
39863,5024.991
40719,5801.0024
488,6745.1655
1344,6969.2026
2200,7369.34
3056,8752.806
3912,8448.531
4768,7201.195
