Id,Sales
12369,7050.906
13225,7627.7085
14081,8163.39
14937,10268.933
15793,6463.8237
16649,6868.949
17505,6762.0493
18361,5833.856
19217,5711.4844
20073,5660.3506
20929,6549.704
21785,6133.6436
22641,6205.17
23497,6946.956
24353,6968.767
25209,7137.8647
26065,7897.5513
26921,9878.136
27777,6299.8105
28633,6771.226
29489,6423.2725
30345,5953.436
31201,5875.9453
32057,5784.1025
32913,6738.758
33769,6449.8643
34625,6505.35
35481,7193.1616
36337,7106.3696
37193,7085.905
38049,7590.5474
38905,9839.475
39761,6225.1685
40617,6966.747
386,5070.224
1242,5390.045
2098,5961.0317
2954,7450.892
3810,3869.1047
4666,3474.6028
5522,4151.5454
6378,3967.0576
7234,4071.674
8090,4103.7104
8946,4357.376
9802,3810.9946
10658,3521.6506
11514,5231.385
12370,5342.4053
13226,5831.998
14082,6264.965
14938,8430.986
15794,3678.2546
16650,3551.1133
17506,4339.643
18362,3789.9731
19218,3795.2756
20074,3755.0823
20930,4157.7656
21786,3799.48
22642,3314.6196
23498,4802.6997
24354,5034.6743
25210,5316.7783
26066,5874.7407
26922,7689.5205
27778,3899.2646
28634,3636.7402
29490,4293.087
30346,4012.645
31202,4063.6443
32058,4039.73
32914,4494.4507
33770,4101.394
34626,3579.6204
35482,5317.6963
36338,5529.476
37194,5756.7905
38050,6096.321
38906,7760.68
39762,3956.5994
40618,3597.3542
387,7490.0693
1243,7667.2744
2099,8526.562
2955,10185.386
3811,3733.212
4667,4165.493
5523,5619.162
6379,5612.4194
7235,5602.136
8091,5612.73
8947,5915.7935
9803,3693.6018
10659,4273.765
11515,7909.1055
12371,8082.4697
13227,8579.139
14083,9285.351
14939,11482.631
15795,3773.4192
16651,4698.475
17507,6091.881
18363,5492.6387
19219,5402.334
20075,5321.2573
20931,5839.8677
21787,3735.6584
22643,4057.1543
23499,7333.2925
24355,7696.6006
25211,7848.971
26067,8745.545
26923,10892.739
27779,3837.3333
28635,4381.8877
29491,5901.83
30347,5745.6675
31203,5694.9116
32059,5380.6978
32915,5990.981
33771,3994.1702
34627,4314.9565
35483,7565.0225
36339,8063.607
37195,8169.418
38051,8727.798
38907,10545.137
39763,4222.025
40619,4672.179
388,9039.738
1244,9176.036
2100,9980.575
2956,11585.467
3812,5272.6064
4668,7527.758
5524,7791.9688
6380,7024.415
7236,6972.1704
8092,7041.9814
8948,7316.7925
9804,5085.158
10660,7332.67
11516,9890.2295
12372,9456.351
13228,9391.032
14084,9916.277
14940,13314.941
15796,4845.8687
16652,7814.0996
17508,8550.005
18364,7142.352
19220,6996.282
20076,6977.678
20932,7647.134
21788,5466.849
22644,7400.7603
23500,9426.547
24356,9542.313
25212,9627.873
26068,10474.686
26924,12433.02
27780,5716.3667
28636,7956.821
29492,8168.514
30348,7285.1675
31204,7292.3965
32060,6944.843
32916,7457.29
33772,5812.8687
34628,7717.408
35484,9884.422
36340,9709.272
37196,9418.711
38052,10052.946
38908,12110.877
39764,5164.066
40620,7350.769
389,7455.989
1245,7742.871
2101,8468.474
2957,10097.212
3813,4143.5713
4669,5441.2896
5525,6509.0737
6381,5967.7896
7237,6038.5273
8093,6025.3945
8949,6574.5176
9805,3928.1907
10661,5375.271
11517,8129.99
12373,7806.5244
13229,8091.2227
14085,8679.497
14941,11874.469
15797,4107.7437
16653,6163.4785
17509,7111.1963
18365,6156.053
19221,6021.092
20077,6005.081
20933,6752.0933
21789,4431.384
22645,5709.0176
23501,7438.5244
24357,7592.9946
25213,7874.8906
26069,8691.541
26925,10697.622
27781,4603.9043
28637,6273.221
29493,6906.9565
30349,6355.03
31205,6290.613
32061,5978.2935
32917,6582.9434
33773,4659.284
34629,5959.8325
35485,8068.076
36341,7929.5957
37197,8020.099
38053,8450.717
38909,10381.927
39765,4335.0684
40621,5920.2524
390,6446.7524
1246,6601.792
2102,7314.741
2958,8809.473
3814,3864.5356
4670,3767.7522
5526,5289.423
6382,5062.1797
7238,5061.6055
8094,5112.286
8950,5363.76
9806,3752.2222
10662,3750.3225
11518,6478.462
12374,6618.2134
13230,7078.941
14086,7591.9155
14942,10140.908
15798,3649.7485
16654,3900.4585
17510,5458.524
18366,4877.2476
19222,4727.808
20078,4672.121
20934,5200.574
21790,3803.896
22646,3582.735
23502,6113.2397
24358,6382.081
25214,6524.58
26070,7200.018
26926,9023.829
27782,3933.4238
28638,3871.7957
29494,5289.0493
30350,5005.8096
31206,4939.9463
32062,4913.419
32918,5344.612
33774,4023.056
34630,3754.2158
35486,6557.329
36342,6818.8037
37198,6873.4116
38054,7317.476
38910,9022.856
39766,3888.3286
40622,4024.2224
391,8378.478
1247,8733.501
2103,9328.639
2959,11297.044
3815,4687.0674
4671,5978.0024
5527,7098.7153
6383,6865.943
7239,6994.594
8095,7025.8687
8951,7861.8716
9807,4559.828
10663,6001.308
11519,9197.869
12375,9041.531
13231,9831.005
14087,10093.428
14943,12305.058
15799,4359.7285
16655,6330.1333
17511,7746.719
18367,6938.7256
19223,6938.1567
20079,6982.957
20935,7858.8955
21791,4853.403
22647,5819.558
23503,8561.3955
24359,8807.952
25215,9063.036
26071,9647.901
26927,11923.149
27783,5003.4946
28639,6377.9375
29495,7463.3306
30351,7156.862
31207,7176.354
32063,6832.6753
32919,7807.0903
33775,5166.8
34631,6217.9536
35487,9021.9795
36343,9057.921
37199,9152.674
38055,9430.342
38911,11824.858
39767,4923.283
40623,6584.84
392,5744.7305
1248,5870.339
2104,6319.511
2960,7711.486
3816,5230.038
4672,4950.0386
5528,5471.627
6384,5245.368
7240,5287.743
8096,5367.101
8952,5852.987
9808,5110.0244
10664,4908.4595
11520,6250.29
12376,6176.6
13232,6472.1694
14088,6861.086
14944,8214.958
15800,4514.0127
16656,4863.527
17512,5490.3657
18368,4952.2153
19224,4824.611
20080,4802.3516
20936,5470.938
21792,4965.4473
22648,4590.4663
23504,5586.0244
24360,5728.8315
25216,5809.3223
26072,6266.261
26928,7959.963
27784,5147.378
28640,4994.937
29496,5362.113
30352,5133.891
31208,5094.264
32064,5094.692
32920,5785.388
33776,5279.0566
34632,4854.5737
35488,6035.4243
36344,6194.7637
37200,6218.2915
38056,6446.3467
38912,8050.1914
39768,5052.876
40624,5239.5083
393,5849.299
1249,6071.5405
2105,6206.4897
2961,7063.586
3817,7777.2466
4673,5196.816
5529,5548.408
6385,5766.588
7241,5909.7544
8097,5736.852
8953,6031.017
9809,7581.96
10665,5319.2886
11521,6270.386
12377,6013.4424
13233,6287.0024
14089,5909.405
14945,8298.273
15801,8247.865
16657,5652.9272
17513,5951.2617
18369,5609.8506
19225,5576.6562
20081,5415.1055
20937,5743.2188
21793,7450.8564
22649,4960.549
23505,5643.77
24361,5886.602
25217,6073.127
26073,5874.9873
26929,7165.8223
27785,7547.706
28641,6255.979
29497,5739.7856
30353,5860.941
31209,5793.272
32065,5622.121
32921,6022.137
33777,7906.361
34633,5278.196
35489,6167.053
36345,6169.912
37201,6277.4883
38057,6094.199
38913,7323.934
39769,7743.802
40625,5824.3945
394,6519.411
1250,6737.7427
2106,7203.6514
2962,8827.672
3818,5214.8926
4674,5328.372
5530,5120.596
6386,4973.836
7242,5042.1123
8098,4950.629
8954,5361.4634
9810,5035.505
10666,5425.806
11522,6990.8
12378,6841.2495
13234,7278.0703
14090,7547.67
14946,10491.371
15802,5658.0244
16658,6100.4795
17514,5703.483
18370,5009.95
19226,4872.4077
20082,4781.6543
20938,5270.319
21794,5204.151
22650,5251.995
23506,6545.714
24362,6619.2803
25218,6805.4077
26074,7282.3403
26930,9286.697
27786,5280.925
28642,4976.2085
29498,5387.8916
30354,5139.2896
31210,5015.9404
32066,4923.4663
32922,5442.54
33778,5465.056
34634,5498.6294
35490,7037.8394
36346,7045.7705
37202,7144.8794
38058,7387.63
38914,9210.017
39770,5213.3657
40626,5593.637
395,8935.462
1251,8862.755
2107,9098.812
2963,11152.829
3819,7161.5864
4675,8912.84
5531,8452.28
6387,7218.2163
7243,7019.0444
8099,6849.5405
8955,7349.5493
9811,6962.7417
10667,8960.413
11523,10866.427
12379,9487.832
13235,9635.755
14091,9667.1045
14947,12802.852
15803,7757.1284
16659,9789.362
17515,9520.961
18371,7366.7207
19227,7103.009
20083,6858.5938
20939,7576.734
21795,7538.1455
22651,8836.524
23507,10248.945
24363,9409.024
25219,9312.798
26075,9650.791
26931,12069.059
27787,7680.8867
28643,9474.341
29499,8860.397
30355,7371.844
31211,7256.4956
32067,6761.3013
32923,7587.631
33779,7923.586
34635,9322.253
35491,10533.94
36347,9703.913
37203,9425.99
38059,9525.111
38915,11605.893
39771,7532.0376
40627,8798.894
396,6256.4624
1252,6601.383
2108,7514.8394
2964,8380.508
3820,4080.8174
4676,4413.2236
5532,4666.773
6388,4660.1772
7244,4688.994
8100,4853.0186
8956,5340.8667
9812,4020.7966
10668,4598.691
11524,6830.662
12380,6762.5073
13236,6898.438
14092,7165.207
14948,10820.884
15804,4514.71
16660,4916.3955
17516,5568.7964
18372,4847.921
19228,4770.072
20084,4867.0254
20940,5369.1797
21796,4289.6577
22652,4334.845
23508,6503.4893
24364,6597.1973
25220,6911.0874
26076,7733.7646
26932,8861.894
27788,4161.959
28644,4594.5005
29500,4799.165
30356,4685.646
31212,4744.7144
32068,4711.7207
32924,5388.6675
33780,4319.2383
34636,4512.308
35492,6501.6416
36348,6608.444
37204,7044.5474
38060,7788.365
38916,8960.217
39772,4257.079
40628,4718.2456
397,6572.775
1253,6553.1406
2109,6992.1997
2965,8574.607
3821,3091.9646
4677,4010.828
5533,5337.4805
6389,5191.684
7245,5082.3027
8101,4999.0684
8957,5578.055
9813,2981.6802
10669,3957.573
11525,6554.078
12381,6868.53
13237,7355.068
14093,7591.7056
14949,9423.5
15805,2943.812
16661,4248.683
17517,5761.1626
18373,5169.0225
19229,4920.2134
20085,4846.867
20941,5473.182
21797,3257.0193
22653,3972.0054
23509,6328.5215
24365,6942.889
25221,6905.9023
26077,7169.4106
26933,8973.061
27789,3281.76
28645,4297.892
29501,5581.594
30357,5387.994
31213,5092.6953
32069,4999.3022
32925,5630.3086
33781,3379.9463
34637,4136.9614
35493,6865.0195
36349,7170.0737
37205,7022.1978
38061,7225.896
38917,9080.876
39773,3271.9004
40629,4337.7563
398,6088.4946
1254,6185.79
2110,6643.4385
2966,8150.8887
3822,4756.7207
4678,5526.682
5534,5070.8047
6390,4366.082
7246,4343.709
8102,4323.1367
8958,4878.9033
9814,4654.133
10670,5589.2646
11526,6853.8467
12382,6426.404
13238,6733.991
14094,7148.287
14950,9778.445
15806,5284.1943
16662,5994.067
17518,5663.104
18374,4429.3477
19230,4264.613
20086,4164.949
20942,4874.0483
21798,5018.1987
22654,5501.997
23510,6372.2773
24366,6111.578
25222,6185.9316
26078,6778.184
26934,8740.842
27790,5038.7764
28646,4847.4863
29502,5236.2217
30358,4414.495
31214,4327.5425
32070,4253.816
32926,5010.9873
33782,5119.6294
34638,5583.5
35494,6744.3257
36350,6450.43
37206,6429.9043
38062,6802.436
38918,8575.703
39774,5016.926
40630,5812.9575
399,5159.547
1255,5290.654
2111,5789.1133
2967,7294.7754
3823,4886.5215
4679,5275.8457
5535,4966.1294
6391,4155.0425
7247,4208.887
8103,4160.63
8959,4615.4966
9815,4714.148
10671,5360.3335
11527,6037.4966
12383,5484.9126
13239,5880.2505
14095,6228.476
14951,9043.73
15807,5456.083
16663,5927.998
17519,5445.167
18375,4129.732
19231,4015.225
20087,3965.3972
20943,4489.67
21799,5037.8154
22655,5213.515
23511,5509.6685
24367,5216.315
25223,5337.058
26079,5838.225
26935,7647.8706
27791,5092.38
28647,5562.9414
29503,5117.945
30359,4200.6787
31215,4104.078
32071,4053.913
32927,4603.3423
33783,5239.239
34639,5405.5913
35495,5916.093
36351,5567.8193
37207,5600.635
38063,5915.0376
38919,7554.9507
39775,4990.3467
40631,5527.863
400,4428.7812
1256,4539.44
2112,4707.0903
2968,6288.867
3824,2346.904
4680,2952.49
5536,4046.1418
6392,3578.0298
7248,3599.1318
8104,3588.9385
8960,4328.186
9816,2231.949
10672,3025.7305
11528,4938.9575
12384,4805.9985
13240,4893.8013
14096,4722.351
14952,7684.374
15808,2353.902
16664,3230.7239
17520,4374.5054
18376,3699.1223
19232,3608.0742
20088,3588.0144
20944,4329.3667
21800,2526.9258
22656,2902.1897
23512,4349.0728
24368,4565.5503
25224,4622.9814
26080,4742.665
26936,6542.313
27792,2492.2458
28648,3128.2239
29504,4161.836
30360,3639.155
31216,3518.7568
32072,3499.8545
32928,4313.0806
33784,2516.8967
34640,2983.751
35496,4701.3433
36352,4694.6274
37208,4815.6104
38064,4809.992
38920,6485.336
39776,2485.8203
40632,3341.821
401,5540.6143
1257,5611.943
2113,5399.8
2969,6550.0415
3825,3884.9963
4681,4645.88
5537,4930.0728
6393,4201.5522
7249,4160.1855
8105,4064.7605
8961,4218.6
9817,3686.996
10673,4500.919
11529,6192.832
12385,5684.087
13241,5562.167
14097,5134.2485
14953,7770.515
15809,4536.908
16665,4661.6797
17521,5000.051
18377,4149.044
19233,4065.0977
20089,3898.2085
20945,4203.4077
21801,3888.2842
22657,4456.7793
23513,5769.091
24369,5452.889
25225,5469.248
26081,5443.6045
26937,6812.083
27793,3907.1038
28649,4752.676
29505,4912.9414
30361,4242.7837
31217,4156.1562
32073,4011.3787
32929,4257.6963
33785,3958.3127
34641,4568.695
35497,6162.532
36353,5955.52
37209,5919.2476
38065,5513.7524
38921,6882.7456
39777,3859.096
40633,4705.9146
402,8039.941
1258,8121.365
2114,8494.948
2970,10262.384
3826,4222.327
4682,7719.2705
5538,7222.9126
6394,6577.44
7250,6531.0547
8106,6320.5234
8962,6770.2896
9818,4106.815
10674,7760.4727
11530,8994.248
12386,8396.436
13242,8559.525
14098,8755.434
14954,11897.31
15810,5565.3984
16666,8530.979
17522,7841.8633
18378,6569.541
19234,6392.79
20090,6109.0957
20946,6817.191
21802,4416.8613
22658,7602.646
23514,8465.042
24370,8271.0
25226,8338.812
26082,8804.644
26938,11000.201
27794,4492.0684
28650,5650.2217
29506,7486.6626
30362,6675.4727
31218,6550.791
32074,6261.2734
32930,7033.2095
33786,4629.246
34642,7997.316
35498,9047.198
36354,8619.685
37210,8553.177
38066,8777.714
38922,10856.109
39778,5178.086
40634,7998.948
403,7909.3623
1259,8157.3433
2115,9517.747
2971,11371.205
3827,2504.6406
4683,6556.9414
5539,7431.0864
6395,7766.737
7251,7689.11
8107,7622.16
8963,8264.385
9819,2468.8098
10675,6610.423
11531,8649.329
12387,8935.998
13243,9545.872
14099,10548.638
14955,12652.101
15811,2824.5938
16667,7049.864
17523,8462.273
18379,8285.439
19235,7956.229
20091,7897.521
20947,8665.702
21803,2759.029
22659,6844.4014
23515,8666.065
24371,9141.395
25227,9195.554
26083,10616.336
26939,12926.371
27795,2850.4705
28651,7547.7275
29507,8511.889
30363,8828.952
31219,8443.007
32075,8351.435
32931,9126.316
33787,2930.7808
34643,7297.009
35499,9441.275
36355,9833.837
37211,9739.971
38067,10957.88
38923,13396.995
39779,3351.7153
40635,7520.6465
404,11652.761
1260,12005.232
2116,12416.81
2972,14996.255
3828,9603.16
4684,11189.382
5540,10853.098
6396,9338.492
7252,9448.949
8108,9040.092
8964,10265.722
9820,9172.37
10676,11131.237
11532,13241.85
12388,12400.798
13244,12499.048
14100,12512.752
14956,15544.832
15812,9032.594
16668,11745.017
17524,12006.217
18380,9637.62
19236,9431.448
20092,9021.928
20948,10269.246
21804,9723.617
22660,10823.783
23516,12598.762
24372,12161.733
25228,12390.81
26084,12812.965
26940,15861.135
27796,10000.393
28652,11833.996
29508,11367.789
30364,9735.995
31220,9666.45
32076,8842.08
32932,10181.453
33788,10217.793
34644,11415.395
35500,12695.359
36356,12421.145
37212,12541.747
38068,12522.361
38924,15546.151
39780,8721.475
40636,11123.077
405,10749.983
1261,11255.233
2117,12045.624
2973,14004.8
3829,5382.6733
4685,8117.486
5541,8916.572
6397,8548.554
7253,8449.758
8109,8398.39
8965,8729.412
9821,5191.3125
10677,7948.804
11533,11688.6
12389,11692.401
13245,12006.767
14101,12857.558
14957,16494.057
15813,5250.5127
16669,8516.306
17525,9786.46
18381,8709.173
19237,8470.153
20093,8313.038
20949,9050.167
21805,5780.612
22661,8068.076
23517,10933.433
24373,11393.175
25229,11564.847
26085,12513.492
26941,14812.062
27797,6070.6777
28653,8686.238
29509,9495.544
30365,9006.333
31221,8966.055
32077,8472.981
32933,8963.37
33789,6154.985
34645,8424.878
35501,11973.149
36357,12123.589
37213,12006.3545
38069,12652.2705
38925,15120.114
39781,5912.2856
40637,8498.465
406,7497.509
1262,7703.8706
2118,8278.3545
2974,10021.559
3830,3833.3171
4686,6929.0845
5542,7215.016
6398,6417.725
7254,6474.5957
8110,6303.6206
8966,7104.3906
9822,3700.3923
10678,6963.6514
11534,8633.433
12390,8111.9834
13246,8772.919
14102,9179.537
14958,11418.116
15814,4915.725
16670,7766.729
17526,7634.2363
18382,6453.802
19238,6322.2236
20094,6150.39
20950,7046.3413
21806,4005.805
22662,6914.628
23518,7954.6206
24374,7951.2607
25230,8072.486
26086,8667.156
26942,10692.645
27798,4115.4443
28654,7551.961
29510,7429.8535
30366,6747.89
31222,6577.603
32078,6420.0146
32934,7304.7236
33790,4234.049
34646,7335.293
35502,8561.868
36358,8416.526
37214,8459.417
38070,8800.656
38926,10895.181
39782,4799.028
40638,8003.6714
407,5646.925
1263,5586.6587
2119,6109.935
2975,7412.245
3831,4403.3945
4687,5116.5054
5543,5887.5454
6399,5431.936
7255,5358.458
8111,5402.4165
8967,5963.3916
9823,4215.628
10679,5012.0625
11535,5994.3013
12391,5882.6006
13247,6348.451
14103,6710.7
14959,8322.62
15815,4105.5503
16671,5481.9424
17527,6540.5786
18383,5722.263
19239,5479.2456
20095,5532.5093
20951,6197.588
21807,4783.173
22663,5226.209
23519,6019.6567
24375,6146.186
25231,6139.982
26087,6662.2246
26943,8271.852
27799,4904.6924
28655,5581.844
29511,6465.3896
30367,5922.822
31223,5638.9336
32079,5632.8276
32935,6293.271
33791,5004.3345
34647,5355.178
35503,6355.745
36359,6299.606
37215,6196.4653
38071,6535.559
38927,8142.863
39783,4824.3623
40639,5556.1816
408,5322.932
1264,5476.6387
2120,5805.5947
2976,7158.7183
3832,3685.3474
4688,4263.494
5544,5165.4595
6400,4724.9365
7256,4811.7173
8112,4818.449
8968,5384.373
9824,3551.6416
10680,4239.932
11536,5704.7993
12392,5640.5576
13248,6138.1553
14104,6382.5864
14960,8062.3306
15816,3473.0356
16672,4538.561
17528,5723.153
18384,4866.64
19240,4504.3457
20096,4506.434
20952,5122.877
21808,3920.9448
22664,4162.364
23520,5098.1963
24376,5326.5073
25232,5453.6436
26088,5736.9673
26944,7386.32
27800,4014.8577
28656,4500.7646
29512,5181.949
30368,4733.4336
31224,4643.1914
32080,4629.396
32936,5271.6006
33792,4088.273
34648,4326.882
35504,5524.411
36360,5584.8687
37216,5641.2627
38072,5766.9727
38928,7361.819
39784,3901.1577
40640,4628.5044
409,10714.847
1265,11100.071
2121,12233.693
2977,13724.325
3833,7053.078
4689,9372.78
5545,9450.076
6401,9776.469
7257,9982.326
8113,10002.472
8969,10490.051
9825,6865.5825
10681,9422.7
11537,11021.675
12393,11036.79
13249,11787.759
14105,12722.617
14961,15113.223
15817,6306.122
16673,9651.297
17529,10130.797
18385,9707.764
19241,9531.199
20097,9569.315
20953,10000.85
21809,6993.9004
22665,8776.518
23521,10494.373
24377,11173.621
25233,11548.788
26089,12699.888
26945,14637.667
27801,7444.7197
28657,9925.568
29513,10034.431
30369,10292.218
31225,10241.129
32081,9543.405
32937,10127.377
33793,7575.3105
34649,9477.378
35505,10656.241
36361,10935.486
37217,11158.84
38073,11867.28
38929,14320.598
39785,7206.0356
40641,9716.822
410,9995.463
1266,10221.049
2122,10834.834
2978,13067.722
3834,6291.3027
4690,7761.198
5546,8502.267
6402,8176.074
7258,8277.896
8114,8227.919
8970,9271.396
9826,6033.318
10682,7680.4546
11538,10676.697
12394,10204.3545
13250,11056.259
14106,11340.1455
14962,13639.864
15818,5827.0225
16674,8202.565
17530,9042.808
18386,8133.7046
19242,7932.583
20098,7900.2783
20954,9006.024
21810,6756.828
22666,7648.797
23522,10156.917
24378,10015.883
25234,10190.574
26090,10719.845
26946,13499.674
27802,6919.7075
28658,8327.241
29514,8883.64
30370,8469.75
31226,8256.137
32082,8194.317
32938,9357.07
33794,7069.5566
34650,8032.0244
35506,11001.46
36362,10445.846
37218,10485.09
38074,10718.597
38930,13383.331
39786,6712.9214
40642,8458.626
411,7346.599
1267,7540.094
2123,8539.6875
2979,10764.059
3835,6348.312
4691,7070.2173
5547,6343.434
6403,5580.152
7259,5554.2104
8115,5470.135
8971,6102.772
9827,6095.6816
10683,6859.81
11539,7643.0654
12395,7485.8633
13251,7891.4077
14107,8692.776
14963,12362.847
15819,6421.564
16675,7380.905
17531,6869.5977
18387,5623.0967
19243,5392.379
20099,5211.3076
20955,6046.353
21811,6222.616
22667,6829.8413
23523,7399.5815
24379,7333.0547
25235,7488.555
26091,8514.925
26947,11248.205
27803,6304.5767
28659,7100.151
29515,6502.7017
30371,5681.464
31227,5567.3467
32083,5415.312
32939,6291.087
33795,6448.2344
34651,7140.983
35507,7781.2603
36363,7831.811
37219,7777.8696
38075,8504.919
38931,10852.301
39787,5742.4463
40643,6835.1978
412,8466.301
1268,8742.459
2124,9756.044
2980,11194.537
3836,5490.4233
4692,5248.696
5548,6729.4844
6404,6844.4927
7260,6888.261
8116,7002.8237
8972,7240.2993
9828,5367.367
10684,5203.074
11540,8810.699
12396,9070.429
13252,10029.284
14108,10993.437
14964,12434.691
15820,4911.2173
16676,5338.198
17532,7121.777
18388,6773.4414
19244,6641.481
20100,6641.842
20956,7070.7163
21812,5670.827
22668,5010.839
23524,8211.151
24380,8644.356
25236,8879.828
26092,9973.438
26948,11757.524
27804,5851.1562
28660,5438.187
29516,6991.2466
30372,7050.7983
31228,7010.3413
32084,6644.5786
32940,7154.439
33796,6017.785
34652,5289.2764
35508,8385.072
36364,8963.174
37220,9064.609
38076,9715.627
38932,11408.821
39788,5681.4043
40644,5698.6333
413,8694.062
1269,8836.542
2125,10108.118
2981,12063.581
3837,4160.36
4693,6039.8115
5549,7231.6733
6405,7360.6323
7261,7394.453
8117,7571.1216
8973,7842.536
9829,4033.5283
10685,5909.963
11541,9172.58
12397,8862.172
13253,8857.55
14109,9804.255
14965,12622.791
15821,4333.142
16677,6426.9673
17533,7981.886
18389,7441.639
19245,7291.3535
20101,7476.0605
20957,7771.397
21813,4442.9277
22669,5880.0317
23525,8749.198
24381,9055.848
25237,9145.458
26093,10417.5625
26949,12790.245
27805,4585.8853
28661,6493.8027
29517,7720.242
30373,7687.145
31229,7467.9155
32085,7295.7705
32941,7754.1475
33797,4738.7993
34653,6330.8335
35509,9385.034
36365,9365.382
37221,8954.092
38077,9806.743
38933,11912.147
39789,4918.4497
40645,5841.9897
414,5962.044
1270,6265.12
2126,6639.467
2982,7988.687
3838,4653.7466
4694,4373.1914
5550,4728.1504
6406,4564.8535
7262,4638.097
8118,4684.73
8974,4980.4766
9830,4589.963
10686,4417.2617
11542,6059.208
12398,6214.539
13254,6720.384
14110,6877.7065
14966,9473.022
15822,4522.2427
16678,4586.524
17534,5133.0884
18390,4420.785
19246,4365.92
20102,4327.249
20958,4840.6953
21814,4708.81
22670,4213.618
23526,5595.654
24382,5873.3794
25238,6117.4736
26094,6439.6123
26950,8110.653
27806,4793.7812
28662,4547.985
29518,4856.1436
30374,4585.9463
31230,4590.217
32086,4579.068
32942,5111.6333
33798,5034.713
34654,4481.3794
35510,6131.7896
36366,6420.321
37222,6629.546
38078,6688.3447
38934,8200.203
39790,4731.3623
40646,4604.0444
415,4053.0317
1271,4226.666
2127,5034.2183
2983,5803.231
3839,2799.73
4695,2456.5
5551,3478.9895
6407,3478.3691
7263,3502.2986
8119,3554.271
8975,3862.1924
9831,2735.1821
10687,2435.5986
11543,4365.591
12399,4340.496
13255,4678.341
14111,5493.4717
14967,6377.749
15823,2498.5427
16679,2515.9824
17535,3543.3394
18391,3322.5413
19247,3254.3616
20103,3239.3623
20959,3677.5251
21815,2826.461
22671,2358.9192
23527,3884.5667
24383,3997.5808
25239,4136.6772
26095,4943.3584
26951,5932.0923
27807,2905.387
28663,2545.18
29519,3435.7307
30375,3427.4053
31231,3421.8728
32087,3397.1902
32943,3844.3882
33799,2979.7188
34655,2473.6636
35511,4190.911
36367,4323.467
37223,4396.379
38079,5035.15
38935,5940.018
39791,2850.2366
40647,2662.7634
416,9448.292
1272,9837.7295
2128,10091.83
2984,11575.086
3840,8215.271
4696,9371.064
5552,8676.717
6408,8589.717
7264,8646.22
8120,8712.504
8976,9072.246
9832,7841.0107
10688,9104.28
11544,9960.854
12400,9889.579
13256,9920.156
14112,9990.488
14968,13002.769
15824,7513.75
16680,9659.833
17536,9060.884
18392,8624.002
19248,8473.983
20104,8422.099
20960,9186.656
21816,8419.777
22672,9094.379
23528,10021.559
24384,10189.106
25240,10570.319
26096,10949.512
26952,13282.524
27808,8790.33
28664,9188.864
29520,9029.391
30376,8978.273
31232,8888.343
32088,8845.8
32944,9438.205
33800,10079.826
34656,11082.745
35512,10998.722
36368,11147.842
37224,11348.573
38080,11144.196
38936,13307.363
39792,9157.502
40648,10703.367
417,6732.2573
1273,6983.996
2129,7579.0464
2985,9783.146
3841,5825.0273
4697,5919.9585
5553,5434.859
6409,4940.234
7265,4980.1772
8121,4919.8994
8977,5697.0356
9833,5520.6875
10689,5965.775
11545,7383.136
12401,7110.0977
13257,7527.8438
14113,8010.9946
14969,11198.915
15825,6250.7075
16681,6293.763
17537,5724.692
18393,5002.6455
19249,4876.257
20105,4814.94
20961,5618.9155
21817,5756.741
22673,5730.963
23529,6662.6313
24385,6691.1646
25241,6916.8174
26097,7595.2544
26953,10290.196
27809,5851.9043
28665,5517.8975
29521,5655.0303
30377,5191.9414
31233,5047.549
32089,4985.0244
32945,5723.851
33801,5917.001
34657,5945.1187
35513,7313.074
36369,7204.84
37225,7425.5396
38081,7793.1055
38937,10211.296
39793,5808.541
40649,6230.9478
418,7060.4473
1274,7368.351
2130,8268.169
2986,9451.148
3842,4297.208
4698,5526.06
5554,5899.174
6410,5717.1626
7266,5844.9995
8122,5851.3574
8978,6214.634
9834,4192.578
10690,5555.943
11546,7424.506
12402,7370.375
13258,8217.575
14114,8885.301
14970,10669.867
15826,3960.0762
16682,5994.4272
17538,6490.484
18394,5771.908
19250,5684.0654
20106,5701.498
20962,6034.5093
21818,4344.7534
22674,5264.3813
23530,7071.35
24386,7306.744
25242,7557.4727
26098,8373.828
26954,9834.175
27810,4474.965
28666,5821.046
29522,6230.841
30378,5986.9487
31234,5926.0537
32090,5583.6597
32946,6023.378
33802,4639.9023
34658,5605.006
35514,7178.4756
36370,7274.5107
37226,7437.049
38082,7947.023
38938,9808.333
39794,4608.534
40650,5870.1875
419,6382.775
1275,6588.3574
2131,6996.5024
2987,8616.727
3843,3886.9678
4699,4563.578
5555,5098.8916
6411,5162.598
7267,5165.78
8123,5224.2705
8979,5505.078
9835,3821.09
10691,4340.049
11547,6331.2017
12403,6232.0176
13259,6624.13
14115,6824.5806
14971,9816.408
15827,3728.9065
16683,4719.3794
17539,5505.33
18395,5092.666
19251,4987.5684
20107,4953.4624
20963,5480.4526
21819,4127.35
22675,4466.2334
23531,6415.7544
24387,6546.8066
25243,6689.321
26099,7088.7163
26955,9148.965
27811,4217.4775
28667,3729.7634
29523,5354.897
30379,5303.2876
31235,5230.652
32091,5224.4995
32947,5801.4546
33803,4397.993
34659,4793.114
35515,6956.4365
36371,6990.313
37227,6645.6943
38083,6729.4204
38939,8659.391
39795,3897.3909
40651,4680.858
