Id,Sales
30432,5255.0186
31288,5000.4673
32144,5068.736
33000,5416.487
33856,4866.624
34712,5580.541
35568,5899.4116
36424,5967.478
37280,5969.664
38136,6401.815
38992,7709.162
39848,5678.687
40704,6286.0205
473,6941.4126
1329,7054.345
2185,7467.8984
3041,8904.652
3897,4309.7695
4753,6533.973
5609,6088.36
6465,5313.5425
7321,5222.334
8177,5264.697
9033,6011.1865
9889,4229.715
10745,6621.2793
11601,7870.0767
12457,7562.6665
13313,8176.486
14169,8162.9585
15025,10835.519
15881,5420.57
16737,7251.3306
17593,6578.134
18449,5305.5156
19305,5212.485
20161,5150.292
21017,5775.0435
21873,4350.288
22729,6410.339
23585,7356.544
24441,7159.712
25297,7156.5576
26153,7700.608
27009,9490.425
27865,4373.956
28721,4749.3877
29577,6426.213
30433,5652.2617
31289,5287.3887
32145,5301.8477
33001,5822.6777
33857,4313.652
34713,6527.5137
35569,7657.9355
36425,7309.6475
37281,7344.366
38137,7792.611
38993,9610.039
39849,5614.0854
40705,7920.0396
474,9462.686
1330,9818.957
2186,10960.81
3042,12517.242
3898,8230.9375
4754,8197.827
5610,7983.703
6466,7282.25
7322,7328.398
8178,7457.108
9034,8059.908
9890,7941.7725
10746,8177.1484
11602,9757.528
12458,10000.728
13314,11091.198
14170,11750.224
15026,13446.287
15882,8429.584
16738,8016.491
17594,8013.953
18450,7036.517
19306,7283.9033
20162,7247.1265
21018,7607.63
21874,7817.5723
22730,7508.1797
23586,8908.237
24442,9314.836
25298,9573.738
26154,10808.733
27010,12700.196
27866,7857.476
28722,8014.4424
29578,8085.6406
30434,7604.2856
31290,7203.826
32146,7239.0366
33002,7662.9116
33858,7725.083
34714,7649.964
35570,9538.456
36426,9625.304
37282,9972.866
38138,10954.915
38994,12927.4795
39850,9460.547
40706,9579.191
475,8348.204
1331,8628.77
2187,9420.811
3043,10695.265
3899,3763.5842
4755,5690.605
5611,7238.6157
6467,7047.5527
7323,7044.058
8179,7066.966
9035,7541.971
9891,3837.8926
10747,5791.6094
11603,9063.989
12459,9069.784
13315,9488.171
14171,9223.557
15027,13058.014
15883,4420.5396
16739,6188.697
17595,8017.3784
18451,7170.5786
19307,7174.6626
20163,7162.075
21019,7533.3438
21875,4009.629
22731,5571.175
23587,8817.046
24443,8891.227
25299,8993.908
26155,9835.21
27011,11492.708
27867,4128.819
28723,5854.1646
29579,7596.7393
30435,7448.1445
31291,7169.3613
32147,7000.762
33003,7324.506
33859,4216.4536
34715,5784.079
35571,8690.019
36427,8781.579
37283,8821.261
38139,9549.571
38995,11236.161
39851,5227.6616
40707,6874.3125
476,7172.966
1332,7199.265
2188,7692.1
3044,9155.184
3900,5198.3936
4756,6637.935
5612,6570.515
6468,5951.227
7324,5861.998
8180,5871.489
9036,6556.7046
9892,5050.016
10748,6722.897
11604,8111.0376
12460,7894.7363
13316,8588.602
14172,8732.918
15028,10388.563
15884,5614.83
16740,6760.1016
17596,6841.4893
18452,5857.0186
19308,5964.331
20164,5933.084
21020,6418.0166
21876,5152.2524
22732,6385.1055
23588,7522.423
24444,7344.142
25300,7325.8823
26156,7954.167
27012,9720.568
27868,5140.358
28724,6714.8027
29580,6885.6323
30436,6376.147
31292,5896.4355
32148,5901.978
33004,6391.967
33860,5078.26
34716,6419.6943
35572,7849.805
36428,7550.5723
37284,7609.2485
38140,8227.876
38996,9973.504
39852,6409.049
40708,8097.9043
477,4726.199
1333,4941.3594
2189,5499.895
3045,6427.2793
3901,2328.501
4757,2208.2134
5613,3734.3594
6469,3619.5137
7325,3633.58
8181,3734.7085
9037,4179.6123
9893,2306.6196
10749,2224.792
11605,4770.059
12461,4985.8027
13317,5534.861
14173,5752.9805
15029,7344.7236
15885,2850.5947
16741,2492.9067
17597,3967.8816
18453,3556.6892
19309,3580.1023
20165,3633.8435
21021,3945.7747
21877,2522.8228
22733,2216.9868
23589,4583.0312
24445,4744.9272
25301,4823.321
26157,5378.687
27013,6517.709
27869,2529.9692
28725,2175.1973
29581,3893.4482
30437,3787.4915
31293,3706.3052
32149,3848.9722
33005,4088.6611
33861,2569.6006
34717,2264.3572
35573,4772.5073
36429,4818.0835
37285,4926.1064
38141,5395.922
38997,6481.8936
39853,3249.1807
40709,2807.5403
478,7514.1045
1334,7728.3257
2190,8221.679
3046,9520.278
3902,5386.9634
4758,8196.35
5614,7314.5293
6470,6381.0264
7326,6313.3545
8182,6359.141
9038,7143.7705
9894,5243.0522
10750,8205.415
11606,8312.831
12462,8012.593
13318,8671.828
14174,8719.667
15030,10947.792
15886,6580.023
16742,8468.007
17598,7475.189
18454,6209.9067
19310,6192.1274
20166,6163.201
21022,6813.63
21878,5346.033
22734,7908.777
23590,7811.5723
24446,7594.5293
25302,7687.6113
26158,8448.822
27014,10121.473
27870,5469.505
28726,6414.8467
29582,7763.715
30438,6864.0327
31294,6487.2
32150,6504.09
33006,7024.1855
33862,5380.4365
34718,8239.758
35574,8241.22
36430,7895.979
37286,7956.648
38142,8461.652
38998,10299.761
39854,7109.4707
40710,9389.182
479,5843.7705
1335,6066.3726
2191,6721.871
3047,7687.934
3903,5320.902
4759,4732.7856
5615,5024.028
6471,4867.1206
7327,4913.2812
8183,4999.017
9039,5514.746
9895,5220.516
10751,4723.216
11607,6201.04
12463,6538.4995
13319,7290.5205
14175,7693.039
15031,9049.512
15887,5543.4834
16743,4955.595
17599,5570.686
18455,4884.31
19311,5071.338
20167,5075.1606
21023,5401.8027
21879,5519.9243
22735,4605.728
23591,5855.2812
24447,6140.2354
25303,6268.926
26159,6868.0933
27015,7993.525
27871,5598.2466
28727,4821.366
29583,5206.1
30439,5120.192
31295,4957.3257
32151,5000.7676
33007,5331.454
33863,5531.7837
34719,4637.96
35575,5913.248
36431,6042.6436
37287,6263.0327
38143,6991.58
38999,8008.0312
39855,6683.8247
40711,5810.2725
480,4617.967
1336,4744.3027
2192,5091.2876
3048,6121.318
3904,2860.6282
4760,3054.674
5616,4261.3315
6472,3908.6235
7328,3910.63
8184,4049.2883
9040,4542.624
9896,2849.1536
10752,3084.4402
11608,5042.329
12464,5164.0215
13320,5825.9224
14176,5837.7764
15032,7254.914
15888,3229.9026
16744,3353.7598
17600,4615.298
18456,3938.4004
19312,4042.6345
20168,4104.4917
21024,4492.418
21880,3172.867
22736,3048.578
23592,4793.746
24448,4799.204
25304,4800.5596
26160,5168.2393
27016,6406.0293
27872,3107.747
28728,3126.7942
29584,4431.728
30440,4130.9536
31296,3896.361
32152,4023.8826
33008,4386.633
33864,3112.1023
34720,3063.429
35576,4896.387
36432,4847.827
37288,4901.3076
38144,5259.602
39000,6417.166
39856,3998.5828
40712,3913.4587
481,7386.5947
1337,7622.258
2193,8441.001
3049,9876.523
3905,4326.761
4761,4737.3564
5617,6209.9185
6473,5877.406
7329,5858.8677
8185,5951.8003
9041,6534.1353
9897,4313.7715
10753,4728.3457
11609,7792.4253
12465,8053.023
13321,8795.544
14177,9124.812
15033,11501.722
15889,4791.981
16745,4994.2227
17601,6685.234
18457,5805.7466
19313,5760.3438
20169,5730.258
21025,6168.059
21881,4562.909
22737,4575.182
23593,7562.0464
24449,7660.7046
25305,7793.258
26161,8564.0205
27017,10242.15
27873,4582.59
28729,4697.1387
29585,6248.199
30441,5933.2197
31297,5688.581
32153,5671.082
33009,6026.475
33865,4631.0283
34721,4603.1323
35577,7591.133
36433,7635.603
37289,7618.4785
38145,8304.565
39001,9969.576
39857,5602.2207
40713,5527.8804
482,7290.11
1338,7550.587
2194,8190.801
3050,9774.22
3906,3137.2817
4762,4522.8086
5618,6426.734
6474,6180.668
7330,6232.2954
8186,6313.4087
9042,7047.956
9898,3156.5461
10754,4658.489
11610,7943.5376
12466,8303.488
13322,9323.813
14178,9461.928
15034,11124.379
15890,3578.8525
16746,4965.551
17602,7270.549
18458,6478.389
19314,6717.3716
20170,6771.111
21026,7174.7104
21882,3442.84
22738,4568.7583
23594,7624.294
24450,7732.661
25306,7877.271
26162,8544.668
27018,10536.316
27874,3426.6865
28730,4708.641
29586,6823.9844
30442,6673.161
31298,6431.492
32154,6316.547
33010,6771.505
33866,3422.8118
34722,4608.343
35578,7646.367
36434,7707.3535
37290,7910.3086
38146,8564.593
39002,10450.326
39858,4513.6157
40714,5793.25
483,6621.406
1339,6873.467
2195,7634.5474
3051,8999.074
3907,3401.6406
4763,4166.7383
5619,5209.2144
6475,5059.9297
7331,5091.0835
8187,5276.0635
9043,5836.473
9899,3419.8481
10755,4267.3887
11611,6929.3003
12467,7250.5215
13323,8003.4883
14179,8289.166
15035,10106.896
15891,4071.5752
16747,4626.4717
17603,5769.2075
18459,5032.1475
19315,5037.1904
20171,5117.7114
21027,5556.729
21883,3702.4993
22739,4156.496
23595,6784.7256
24451,7009.963
25307,7146.892
26163,7850.876
27019,9412.943
27875,3748.0063
28731,4323.6377
29587,5451.0835
30443,5268.3843
31299,5141.7754
32155,5180.7515
33011,5578.694
33867,3832.0356
34723,4297.446
35579,6774.0757
36435,6819.6377
37291,6966.657
38147,7599.7393
39003,9067.535
39859,4665.3013
40715,5107.48
484,6056.9253
1340,6174.0513
2196,6638.8535
3052,8239.129
3908,4696.637
4764,6029.896
5620,5548.165
6476,4857.8955
7332,4844.5913
8188,4898.4097
9044,5616.737
9900,4570.1704
10756,6091.5664
11612,7002.926
12468,6695.744
13324,7475.98
14180,7623.7124
15036,9669.0
15892,5345.218
16748,6271.0605
17604,5998.7974
18460,4931.847
19316,5059.9004
20172,5014.8687
21028,5570.33
21884,4693.054
22740,5808.0615
23596,6563.0366
24452,6315.92
25308,6304.9053
26164,6853.5654
27020,8761.3
27876,4566.7803
28732,5990.055
29588,5790.9575
30444,5195.9004
31300,4863.9
32156,4872.853
33012,5421.8423
33868,4486.1357
34724,5697.682
35580,6745.5967
36436,6369.9893
37292,6477.7217
38148,7025.318
39004,8904.015
39860,5946.926
40716,7375.2603
485,6491.1865
1341,6742.078
2197,7402.012
3053,8812.918
3909,3789.3599
4765,4276.973
5621,5582.8833
6477,5445.263
7333,5505.0176
8189,5604.909
9045,6239.766
9901,3792.6182
10757,4351.6577
11613,6951.132
12469,7346.2227
13325,8002.8315
14181,8216.552
15037,9828.7295
15893,4119.9194
16749,4598.4717
17605,6018.0713
18461,5313.122
19317,5524.059
20173,5565.545
21029,5997.9453
21885,4119.306
22741,4289.7007
23597,6344.171
24453,6550.953
25309,6612.639
26165,7320.2036
27021,9003.994
27877,4045.2847
28733,4422.113
29589,5736.7056
30445,5668.7295
31301,5402.684
32157,5527.3374
33013,5931.873
33869,4058.639
34725,4258.243
35581,6610.9175
36437,6710.372
37293,6874.254
38149,7550.421
39005,9194.019
39861,5289.27
40717,5533.1504
486,6424.6743
1342,6618.097
2198,7129.224
3054,8665.3955
3910,4685.5933
4766,5455.505
5622,5449.6743
6478,5115.91
7334,5068.726
8190,5114.2466
9046,5739.667
9902,4598.6997
10758,5457.8833
11614,6954.083
12470,6752.6455
13326,7289.54
14182,7267.214
15038,9919.279
15894,5726.499
16750,5691.669
17606,5728.7827
18462,4997.954
19318,4949.9546
20174,4879.1274
21030,5413.92
21886,4515.618
22742,5162.9575
23598,6508.9243
24454,6493.366
25310,6606.007
26166,7210.0815
27022,8916.3125
27878,4599.3096
28734,5133.8066
29590,5550.817
30446,5222.3486
31302,5049.0767
32158,5077.388
33014,5550.4517
33870,4594.149
34726,5267.982
35582,6713.1826
36438,6580.456
37294,6693.662
38150,7183.2837
39006,9031.767
39862,5998.592
40718,6306.054
487,5811.3423
1343,5981.5312
2199,6391.2173
3055,7913.576
3911,4495.0884
4767,5048.388
5623,5274.312
6479,4842.0137
7335,4856.237
8191,4865.32
9047,5448.536
9903,4461.9805
10759,5140.373
11615,6585.737
12471,6299.2007
13327,6692.5005
14183,6357.267
15039,9922.222
15895,5333.8296
16751,5494.746
17607,5529.373
18463,4631.2847
19319,4626.922
20175,4580.9336
21031,5150.3066
21887,4454.071
22743,4817.5044
23599,6049.431
24455,5967.7397
25311,6013.676
26167,6502.4214
27023,8326.1455
27879,4513.0815
28735,5102.615
29591,5411.3228
30447,4963.2397
31303,4706.2656
32159,4744.3345
33015,5266.4897
33871,4510.749
34727,4983.002
35583,6145.2153
36439,5952.4077
37295,6089.882
38151,6519.0703
39007,8326.877
39863,5582.095
40719,6083.275
488,6621.1025
1344,6825.247
2200,7563.2363
3056,8805.071
3912,6853.6636
4768,6969.289
5624,6267.1562
6480,5928.6206
7336,5955.2583
8192,6043.047
9048,6608.824
9904,6700.197
10760,7039.968
11616,7270.521
12472,7471.71
13328,8295.279
14184,8708.099
15040,9960.119
15896,6865.9316
16752,7141.8423
17608,6857.175
18464,5985.937
19320,5894.614
20176,5895.626
21032,6236.8623
21888,7220.721
22744,6821.8887
23600,6590.6255
24456,6641.7476
25312,6702.53
26168,7406.878
27024,8834.767
27880,7278.695
28736,7146.326
29592,6352.4907
30448,6109.64
31304,5823.011
32160,5912.9546
33016,6253.7144
33872,7200.9136
34728,6890.6323
35584,6841.326
36440,6768.121
37296,6953.7114
38152,7676.2397
39008,9091.462
39864,8855.342
40720,8678.39
489,7012.203
1345,6967.514
2201,7377.0825
3057,8882.004
3913,6543.341
4769,7429.7534
5625,6471.435
6481,5661.4937
7337,5447.767
8193,5479.0557
9049,6018.984
9905,6349.692
10761,7381.672
11617,8139.9375
12473,7481.808
13329,7952.4375
14185,7957.1265
15041,10693.296
15897,7305.1934
16753,7697.1714
17609,6737.6616
18465,5570.7656
19321,5376.9736
20177,5302.4395
21033,5696.8506
21889,6383.2607
22745,7121.3677
23601,7661.0845
24457,7193.6504
25313,7042.439
26169,7570.5547
27025,9225.378
27881,6626.5107
28737,7075.619
29593,6836.3687
30449,6028.3203
31305,5532.417
32161,5563.045
33017,5857.5103
33873,6641.203
34729,7396.5283
35585,8028.336
36441,7329.174
37297,7213.789
38153,7599.1016
39009,9280.553
39865,7630.485
40721,8534.568
490,6057.6187
1346,6303.2456
2202,7031.4917
3058,8551.451
3914,5043.575
4770,4970.1187
5626,4749.945
6482,4319.6143
7338,4319.7007
8194,4368.794
9050,5022.83
9906,4913.2812
10762,4928.151
11618,6413.2314
12474,6437.3843
13330,7163.401
14186,7494.557
15042,10240.168
15898,5778.041
16754,5258.288
17610,4946.0845
18466,4199.1216
19322,4210.6816
20178,4164.0444
21034,4681.9434
21890,4949.534
22746,4748.9844
23602,6003.039
24458,6164.6006
25314,6341.521
26170,7012.591
27026,8846.073
27882,4951.1494
28738,4786.7456
29594,4776.957
30450,4368.977
31306,4178.767
32162,4225.2026
33018,4691.8726
33874,4946.471
34730,4755.8203
35586,6218.513
36442,6192.948
37298,6381.611
38154,7074.715
39010,8913.072
39866,5913.8965
40722,5734.649
491,8726.123
1347,8848.343
2203,9358.239
3059,10774.007
3915,5535.663
4771,7432.1846
5627,7542.1006
6483,6928.2827
7339,6827.578
8195,6852.8594
9051,7435.3965
9907,5423.311
10763,7497.81
11619,9480.916
12475,9313.468
13331,10119.059
14187,10126.406
15043,12075.508
15899,6447.9536
16755,7889.3164
17611,7819.332
18467,6720.967
19323,6644.561
20179,6598.2554
21035,7017.529
21891,5503.999
22747,7226.874
23603,8869.095
24459,8845.508
25315,8865.661
26171,9537.365
27027,11340.173
27883,5711.623
28739,6134.4985
29595,8030.4727
30451,7431.5747
31307,7015.1533
32163,6999.3066
33019,7307.577
33875,5708.039
34731,7617.1123
35587,9437.971
36443,9208.543
37299,9185.98
38155,9718.241
39011,11362.14
39867,6836.656
40723,8532.599
492,6124.0103
1348,6116.4795
2204,6615.0234
3060,7920.2812
3916,5642.6357
4772,5626.5977
5628,5543.653
6484,4977.0645
7340,4844.467
8196,4873.225
9052,5407.5044
9908,5452.051
10764,5614.1123
11620,6998.332
12476,6676.7837
13332,7260.805
14188,7403.6855
15044,9047.233
15900,6127.995
16756,5817.9033
17612,5766.66
18468,4906.968
19324,4936.7705
20180,4876.638
21036,5175.6987
21892,5696.7803
22748,5449.233
23604,6602.9395
24460,6324.559
25316,6232.777
26172,6665.8516
27028,8184.686
27884,5694.455
28740,5397.1367
29596,5858.577
30452,5360.3867
31308,4937.849
32164,4908.475
33020,5211.8535
33876,5636.197
34732,5521.4463
35588,6809.056
36444,6395.8335
37300,6374.7183
38156,6919.2944
39012,8418.184
39868,6773.2876
40724,6811.1675
493,4969.455
1349,5121.916
2205,5771.2056
3061,7109.762
3917,3008.2556
4773,2672.0884
5629,4277.8057
6485,3980.1792
7341,3974.7688
8197,4078.79
9053,4586.6875
9909,2928.8542
10765,2673.9321
11621,5465.2236
12477,5546.387
13333,6252.45
14189,6554.4595
15045,7933.626
15901,3192.2766
16757,2833.4822
17613,4670.9565
18469,4039.281
19325,4137.7373
20181,4193.0537
21037,4537.5396
21893,3276.1812
22749,2625.1755
23605,5303.9116
24461,5259.9683
25317,5291.203
26173,5800.6206
27029,7320.783
27885,3221.7722
28741,2717.3157
29597,4498.8203
30453,4254.305
31309,4034.2598
32165,4058.968
33021,4404.7046
33877,3196.7595
34733,2606.5818
35589,5258.1426
36445,5127.0386
37301,5237.264
38157,5864.694
39013,7341.341
39869,4042.6423
40725,3376.6553
494,11506.044
1350,11790.795
2206,12623.813
3062,14393.757
3918,7771.1455
4774,10023.503
5630,10078.672
6486,9170.906
7342,9164.847
8198,9192.835
9054,10101.855
9910,7622.7163
10766,10248.189
11622,12875.885
12478,12899.35
13334,14193.311
14190,14422.284
15046,16327.937
15902,8754.893
16758,10622.253
17614,10886.816
18470,9262.434
19326,9547.376
20182,9525.629
21038,10061.163
21894,7940.5073
22750,9859.507
23606,11976.443
24462,11973.0625
25318,12149.64
26174,13137.324
27030,15486.035
27886,8042.453
28742,10505.921
29598,10853.34
30454,10078.048
31310,9469.285
32166,9162.749
33022,9814.659
33878,7932.249
34734,10151.539
35590,12192.602
36446,11979.939
37302,12293.441
38158,13265.131
39014,15527.549
39870,9744.898
40726,12408.955
495,6081.32
1351,6316.113
2207,6907.0566
3063,8167.3276
3919,3247.123
4775,3916.7227
5631,4884.082
6487,4961.602
7343,5009.156
8199,5129.098
9055,5598.8286
9911,3354.7773
10767,4124.874
11623,6556.648
12479,6835.808
13335,7326.3784
14191,7164.665
15047,9867.466
15903,3760.1858
16759,4331.233
17615,5545.6465
18471,4921.1094
19327,4966.489
20183,5016.3423
21039,5397.3325
21895,3387.7544
22751,3781.5962
23607,6105.5215
24463,6391.077
25319,6559.7695
26175,7141.4404
27031,8719.726
27887,3433.82
28743,3973.7527
29599,5055.7515
30455,5120.5435
31311,4972.12
32167,4995.4756
33023,5347.349
33879,3534.0327
34735,3991.9817
35591,6141.975
36447,6325.868
37303,6580.4307
38159,7174.444
39015,8748.198
39871,4132.7275
40727,4860.1616
496,3701.122
1352,3826.3447
2208,4001.5818
3064,5070.728
3920,4098.064
4776,3483.754
5632,3335.255
6488,3246.5964
7344,3271.8462
8200,3296.8076
9056,3706.1106
9912,4058.395
10768,3584.6199
11624,4088.9812
12480,4135.338
13336,4457.9897
14192,4158.0864
15048,6882.52
15904,4867.7334
16760,3864.5347
17616,3728.4612
18472,3273.3604
19328,3272.5203
20184,3259.441
21040,3628.7134
21896,4038.672
22752,3337.2664
23608,3793.494
24464,3943.3025
25320,3999.4907
26176,4164.3857
27032,5454.2925
27888,4046.7397
28744,3481.3486
29600,3432.962
30456,3376.0046
31312,3251.7356
32168,3230.8948
33024,3576.1223
33880,4042.6191
34736,3381.0713
35592,3735.7844
36448,3836.82
37304,4052.6812
38160,4252.824
39016,5573.556
39872,5087.394
40728,4414.531
497,7660.7266
1353,7903.5967
2209,9079.573
3065,10309.245
3921,5800.305
4777,5976.8945
5633,6566.743
6489,6357.3457
7345,6380.9106
8201,6540.246
9057,7095.671
9913,5777.3633
10769,6108.6084
11625,8191.9106
12481,8501.478
13337,9380.383
14193,10171.193
15049,11859.457
15905,6360.9243
16761,6399.086
17617,6965.036
18473,6159.2876
19329,6146.7983
20185,6183.587
21041,6663.112
21897,5889.022
22753,5841.38
23609,7588.1577
24465,7815.9395
25321,7931.2427
26177,9199.29
27033,10585.622
27889,6092.3623
28745,6137.4307
29601,6735.7983
30457,6543.6655
31313,6369.71
32169,6537.1963
33025,6895.0503
33881,6112.234
34737,6030.776
35593,7984.96
36449,8057.51
37305,8268.832
38161,9441.167
39017,10704.235
39873,7228.887
40729,7088.92
498,8467.433
1354,8786.321
2210,9361.846
3066,10743.449
3922,8170.366
4778,8963.003
5634,8066.8223
6490,7301.0557
7346,7257.302
8202,7347.9746
9058,8131.704
9914,7991.947
10770,8884.859
11626,9663.385
12482,9090.257
13338,9878.182
14194,9897.3545
15050,12228.109
15906,9000.723
16762,9043.498
17618,8124.905
18474,7005.164
19330,6990.0596
20186,6868.0146
21042,7419.584
21898,7949.889
22754,8317.51
23610,8874.832
24466,8486.579
25322,8707.891
26178,9366.49
27034,11015.799
27890,8350.1
28746,8525.635
29602,8425.421
30458,7704.3696
31314,7315.604
32170,7356.221
33026,7811.475
33882,8352.131
34738,8809.145
35594,9557.517
36450,8909.801
37306,8945.606
38162,9506.6045
39018,11191.018
39874,9625.588
40730,10162.796
499,10320.825
1355,10715.491
2211,12312.438
3067,13309.409
3923,8322.787
4779,8703.166
5635,8162.896
6491,7785.3306
7347,7778.799
8203,7998.1235
9059,8756.546
9915,8077.832
10771,8531.891
11627,10819.584
12483,11203.619
13339,12214.483
14195,13275.712
15051,14729.625
15907,8662.693
16763,8843.686
17619,8613.45
18475,7796.6553
19331,7815.85
20187,7852.269
21043,8372.581
21899,8426.778
22755,8374.841
23611,9998.668
24467,10371.328
25323,10626.925
26179,12422.49
27035,13624.043
27891,8795.536
28747,8910.633
29603,8421.597
30459,8293.437
31315,8126.1216
32171,8345.067
33027,8475.893
33883,8581.232
34739,8506.611
35595,10663.476
36451,10805.291
37307,11158.819
38163,12754.456
39019,13751.311
39875,9825.374
40731,9609.773
500,5068.871
1356,5255.56
2212,5722.6655
3068,6790.4033
3924,4189.8433
4780,4026.8086
5636,4553.4434
6492,4418.6846
7348,4415.3394
8204,4583.25
9060,5213.0767
9916,4115.2925
10772,4074.4697
11628,5388.8857
12484,5571.3823
13340,6299.051
14196,6442.5684
15052,7890.9194
15908,4351.948
16764,4211.9995
17620,4901.27
18476,4409.0386
19332,4556.3022
20188,4621.567
21044,5004.9526
21900,4541.991
22756,3999.9675
23612,5177.9404
24468,5264.8125
25324,5244.348
26180,5624.371
27036,6942.4785
27892,4460.121
28748,3857.5735
29604,4667.5625
30460,4590.732
31316,4475.019
32172,4643.4136
33028,5043.036
33884,4409.695
34740,3948.1465
35596,5164.8784
36452,5179.437
37308,5370.464
38164,5944.4927
39020,7264.7954
39876,5638.1646
40732,5133.6846
501,5959.0938
1357,6098.2056
2213,6739.7246
3069,8145.2104
3925,3130.737
4781,4488.734
5637,5447.2217
6493,4854.0093
7349,4840.4297
8205,5049.3945
9061,5717.821
9917,3150.496
10773,4642.9795
11629,6851.082
12485,6812.408
13341,7577.259
14197,7826.0923
15053,9380.07
15909,3637.3706
16765,4990.342
17621,5870.3633
18477,4929.9614
19333,5049.939
20189,5131.8433
21045,5603.204
21901,3505.135
22757,4571.3213
23613,6323.66
24469,6178.546
25325,6178.0806
26181,6864.8774
27037,8572.209
27893,3434.164
28749,4650.5947
29605,5651.755
30461,5146.5303
31317,4864.466
32173,5048.513
33029,5513.3784
33885,3439.938
34741,4566.593
35597,6541.8994
36453,6313.4087
37309,6436.623
38165,7121.456
39021,8763.874
39877,4552.9224
40733,5809.469
502,6099.9214
1358,6345.514
2214,7091.3813
3070,8163.223
3926,4392.6626
4782,6326.695
5638,5414.56
6494,5121.149
7350,5110.838
8206,5247.295
9062,5868.0625
9918,4346.5386
10774,6230.7085
11630,6242.213
12486,6317.4985
13342,7031.3174
14198,7274.364
15054,9256.217
15910,4741.6426
16766,6394.2476
17622,5630.3022
18478,4988.086
19334,5018.1846
20190,5064.7393
21046,5550.8223
21902,4543.473
22758,6184.8257
23614,6176.3364
24470,6209.948
25326,6259.8794
26182,6996.4233
27038,8318.375
27894,4668.533
28750,5870.7944
29606,5661.823
30462,5393.668
31318,5232.0615
32174,5411.7925
33030,5763.344
33886,4703.595
34742,6342.9727
35598,6367.9297
36454,6254.078
37310,6305.982
38166,6945.0684
39022,8418.135
39878,5716.801
40734,7163.0386
503,7330.3833
1359,7623.741
2215,8600.8
3071,9717.667
3927,6816.4575
4783,6462.6387
5639,6107.6006
6495,5948.1055
7351,6025.6187
8207,6111.1904
9063,6717.179
9919,6704.2437
10775,6482.5674
11631,7882.5996
12487,8176.6807
13343,9142.889
14199,9830.1455
15055,11173.622
15911,7037.4834
16767,6705.1836
17623,6717.756
18479,5987.7305
19335,6250.4165
20191,6221.8237
21047,6533.138
21903,7147.792
22759,6340.8193
23615,7459.2134
24471,7653.416
25327,7813.4277
26183,8779.904
27039,10099.197
27895,7177.38
28751,6590.984
29607,6330.4917
30463,6259.533
31319,6086.6704
32175,6030.7476
33031,6403.2744
33887,7079.258
34743,6378.8906
35599,7543.417
36455,7629.379
37311,7919.919
38167,8919.706
39023,10157.244
39879,8470.914
40735,7904.599
504,5911.1333
1360,6049.725
2216,6466.147
3072,7963.5645
3928,3291.5535
4784,4735.8477
5640,5150.498
6496,4766.966
7352,4729.717
8208,4768.5986
9064,5336.3027
9920,3245.2527
10776,4828.675
11632,6645.2393
12488,6570.133
13344,7362.7217
14200,7397.622
15056,9419.606
15912,4075.2432
16768,5228.674
17624,5650.1323
18480,4878.3174
19336,4851.667
20192,4780.517
21048,5267.359
21904,3354.8477
22760,4699.2183
23616,6441.2783
24472,6333.5596
25328,6314.1494
26184,6772.926
27040,8562.755
27896,3349.3892
28752,4912.26
29608,5346.7935
30464,4995.962
31320,4844.06
32176,4751.4404
33032,5208.057
33888,3342.0515
34744,4800.367
35600,6391.4243
36456,6221.8237
37312,6302.248
38168,6774.6187
39024,8432.045
39880,4247.266
40736,5595.0435
505,8462.548
1361,8803.022
2217,9353.929
3073,11379.079
3929,6844.8833
4785,7515.0293
5641,7155.186
6497,6405.5103
7353,6439.742
8209,6508.5454
9065,7364.2876
9921,6763.733
10777,7572.671
11633,9369.519
12489,9413.697
13345,10280.417
14201,10279.358
15057,12781.624
15913,7815.0747
16769,7967.9106
17625,7791.615
18481,6429.229
19337,6442.4946
20193,6411.7695
21049,7066.1636
21905,6784.176
22761,7287.656
23617,8843.745
24473,8836.831
25329,9126.266
26185,9765.693
27041,12169.737
27897,7077.1646
28753,7902.383
29609,7637.3364
30465,6847.5737
31321,6593.304
32177,6434.358
33033,7091.997
33889,7096.0435
34745,7773.592
35601,9134.86
36457,8964.098
37313,9131.455
38169,9632.365
39025,11883.5625
39881,8194.974
40737,8542.012
506,3415.6357
1362,3515.3818
2218,3766.0193
3074,4731.305
3930,3273.0386
4786,3168.046
5642,3046.7637
6498,2898.9226
7354,2893.2378
8210,2918.3728
9066,3278.8796
9922,3185.6052
10778,3149.0598
11634,3819.212
12490,3796.064
13346,4228.787
14202,4268.61
15058,6494.822
15914,3811.7905
16770,3358.8218
17626,3194.8052
18482,2847.0764
19338,2805.9912
20194,2770.0999
21050,3118.2837
21906,3182.2944
22762,3027.453
23618,3594.4404
24474,3574.9626
25330,3583.4712
26186,3873.1262
27042,4969.583
27898,3116.2852
28754,3074.05
29610,2939.926
30466,2794.9146
31322,2679.8328
32178,2709.67
33034,3009.8
33890,3114.4841
34746,2937.1338
35602,3606.9675
36458,3546.0652
37314,3684.6848
38170,3938.4004
39026,5049.1104
39882,3792.8208
40738,3616.135
507,6246.215
1363,6464.9077
2219,7130.081
3075,8715.959
3931,4582.498
4787,4843.4316
5643,4855.255
6499,4767.8755
7355,4803.0146
8211,4861.2095
9067,5627.967
9923,4596.77
10779,5051.423
11635,6873.572
