Id,Sales
10610,2193.621
11466,3461.024
12322,3574.417
13178,4039.994
14034,4201.7144
14890,5432.7188
15746,2937.8289
16602,2425.0847
17458,3279.405
18314,2900.246
19170,3031.8982
20026,3070.934
20882,3478.059
21738,3052.5183
22594,2273.7896
23450,3444.8606
24306,3466.638
25162,3470.2014
26018,3745.1545
26874,4845.086
27730,2926.9983
28586,2278.5532
29442,3099.0251
30298,3018.769
31154,2906.7832
32010,2909.5063
32866,3321.424
33722,2892.8694
34578,2173.583
35434,3310.6748
36290,3252.5981
37146,3319.4475
38002,3715.0623
38858,4731.4316
39714,3627.7234
40570,2811.428
339,5247.4253
1195,5398.975
2051,5830.1304
2907,7179.605
3763,3837.8083
4619,3541.1365
5475,4209.83
6331,4116.3013
7187,4082.1296
8043,4094.3635
8899,4627.6504
9755,3719.0054
10611,3510.3787
11467,5526.979
12323,5580.919
13179,6186.1885
14035,6289.5947
14891,8334.647
15747,4557.0063
16603,3888.1074
17459,4469.742
18315,4028.641
19171,4005.3933
20027,3956.0332
20883,4374.674
21739,3871.3643
22595,3489.7544
23451,5341.8384
24307,5424.211
25163,5423.813
26019,5908.608
26875,7364.8354
27731,3930.6238
28587,3673.2964
29443,4406.037
30299,4340.27
31155,4170.269
32011,4182.109
32867,4517.9575
33723,3912.074
34579,3540.228
35435,5472.1406
36291,5467.299
37147,5530.5806
38003,5946.1714
38859,7277.6323
39715,4637.836
40571,4122.038
340,5960.9644
1196,6096.2744
2052,6590.858
2908,8053.7144
3764,6350.7095
4620,5852.9194
5476,5255.079
6332,4734.976
7188,4699.9487
8044,4744.941
8900,5377.6196
9756,6155.1
10612,5823.3887
11468,6817.0557
12324,6696.76
13180,7442.066
14036,7617.81
14892,9332.889
15748,7007.456
16604,6090.358
17460,5685.3315
18316,4787.618
19172,4865.603
20028,4797.552
20884,5258.3433
21740,6407.82
22596,5669.108
23452,6398.488
24308,6186.3774
25164,6220.9336
26020,6718.6147
26876,8399.944
27732,6387.378
28588,5969.3794
29444,5518.5503
30300,5079.7036
31156,4751.54
32012,4665.8
32868,5159.9937
33724,6293.4414
34580,5723.168
35436,6445.783
36292,6187.6577
37148,6281.1177
38004,6795.5547
38860,8457.489
39716,7694.9033
40572,7172.3843
341,4238.9
1197,4429.6064
2053,4757.69
2909,6053.2925
3765,4829.1953
4621,4621.814
5477,3715.4558
6333,3326.323
7189,3317.7886
8045,3372.1294
8901,3951.3982
9757,4675.9937
10613,4563.989
11469,4820.442
12325,4750.9688
13181,5352.7686
14037,5391.9653
14893,7433.567
15749,5544.7686
16605,4854.5137
17461,3884.9487
18317,3249.751
19173,3251.6023
20029,3218.3103
20885,3719.0903
21741,4712.9365
22597,4430.0034
23453,4510.9814
24309,4473.547
25165,4523.214
26021,4885.6055
26877,6328.3003
27733,4859.717
28589,4743.814
29445,3863.9153
30301,3472.5293
31157,3363.0508
32013,3391.0815
32869,3832.1672
33725,4847.171
34581,4536.9595
35437,4595.867
36293,4483.2954
37149,4677.649
38005,5027.6235
38861,6342.513
39717,5578.923
40573,5134.502
342,7258.001
1198,7545.9575
2054,8495.431
2910,9562.714
3766,8536.506
4622,8482.152
5478,6666.5576
6334,6054.7305
7190,6131.6904
8046,6253.601
8902,6938.2485
9758,8411.69
10614,8511.06
11470,8285.498
12326,8152.594
13182,9098.22
14038,9762.22
14894,11173.313
15750,8771.35
16606,8765.654
17462,7329.062
18318,6123.5137
19174,6390.516
20030,6370.7427
20886,6774.8706
21742,8900.101
22598,8323.565
23454,7854.209
24310,7566.6274
25166,7716.04
26022,8668.678
26878,9928.384
27734,8905.969
28590,8620.452
29446,6889.7056
30302,6348.741
31158,6172.856
32014,6187.1504
32870,6643.091
33726,8791.292
34582,8350.569
35438,7796.477
36294,7547.5625
37150,7824.7188
38006,8814.76
38862,10041.654
39718,10522.046
40574,10357.805
343,5282.4033
1199,5504.6763
2055,6012.7466
2911,7278.8125
3767,2373.597
4623,2478.904
5479,4067.992
6335,3949.156
7191,3995.4182
8047,4111.004
8903,4516.3203
9759,2377.2095
10615,2546.5366
11471,5661.3535
12327,5845.4766
13183,6468.59
14039,6630.8413
14895,8461.645
15751,2872.268
16607,2820.9092
17463,4482.5
18319,3901.0732
19175,3921.9868
20031,3937.8857
20887,4225.3516
21743,2459.9468
22599,2457.0547
23455,5423.8594
24311,5552.0083
25167,5688.8955
26023,6152.664
26879,7514.9575
27735,2472.5527
28591,2539.2913
29447,4208.3726
30303,4057.226
31159,4000.9407
32015,4053.9998
32871,4322.302
33727,2519.9167
34583,2526.8948
35439,5474.3955
36295,5514.5405
37151,5732.0786
38007,6226.0566
38863,7580.9526
39719,3078.9336
40575,3084.802
344,5115.2075
1200,5292.7173
2056,5790.858
2912,7204.8843
3768,3610.0034
4624,4708.1064
5480,4985.4077
6336,4585.8213
7192,4634.4487
8048,4859.893
8904,5483.1333
9760,3624.458
10616,4767.962
11472,5695.791
12328,5788.5107
13184,6562.5796
14040,6734.5327
14896,8241.259
15752,4072.2083
16608,5173.971
17464,5477.164
18320,4585.6113
19176,4758.77
20032,4904.1465
20888,5413.393
21744,4035.2874
22600,4819.55
23456,5275.6606
24312,5220.207
25168,5255.7104
26024,5824.322
26880,7497.2524
27736,3917.059
28592,4882.5728
29448,5136.6133
30304,4802.0845
31160,4594.6177
32016,4803.5596
32872,5312.195
33728,3910.1711
34584,4761.876
35440,5374.584
36296,5250.374
37152,5398.424
38008,6005.4043
38864,7640.207
39720,5121.2324
40576,6016.9175
345,8036.7407
1201,8374.745
2057,9185.28
2913,10709.535
3769,4122.758
4625,5696.4
5481,7197.171
6337,6806.446
7193,6926.393
8049,7055.5566
8905,7779.815
9761,4118.308
10617,5780.8306
11473,8886.097
12329,9074.794
13185,10230.425
14041,10546.934
14897,12217.116
15753,4590.4824
16609,6164.189
17465,8066.637
18321,7073.885
19177,7441.214
20033,7531.6553
20889,7920.0625
21745,4505.3223
22601,5773.997
23457,8549.812
24313,8517.979
25169,8751.244
26025,9586.769
26881,11546.213
27737,4474.8867
28593,5921.1777
29449,7631.9116
30305,7348.795
31161,7137.8857
32017,7026.3096
32873,7482.5146
33729,4470.6377
34585,5733.6206
35441,8452.199
36297,8413.375
37153,8677.811
38009,9543.871
38865,11311.159
39721,5723.343
40577,7187.1006
346,10778.025
1202,11159.021
2058,12341.679
2914,13212.529
3770,6258.094
4626,7658.031
5482,8080.6987
6338,8029.37
7194,8083.8594
8050,8216.348
8906,8973.311
9762,6160.5977
10618,7385.4395
11474,10681.023
12330,11367.917
13186,12261.229
14042,12793.247
14898,15025.189
15754,6855.5337
16610,7872.366
17466,8631.329
18322,8181.408
19178,8201.534
20034,8163.48
20890,8886.792
21746,6398.5796
22602,7424.9434
23458,10320.667
24314,10908.362
25170,11255.027
26026,12717.1045
26882,13939.811
27738,6680.5933
28594,7970.1377
29450,8267.39
30306,8505.184
31162,8382.625
32018,8542.956
32874,8855.08
33730,6575.869
34586,7494.7217
35442,10742.117
36298,11250.327
37154,11362.236
38010,12433.846
38866,14064.353
39722,7735.4497
40578,8805.97
347,8333.3125
1203,8342.768
2059,8636.97
2915,9898.516
3771,7939.6216
4627,8938.45
5483,7463.6616
6339,6773.0806
7195,6543.859
8051,6585.4604
8907,7141.1816
9763,7754.3086
10619,8848.689
11475,8932.6045
12331,8684.186
13187,8962.559
14043,8685.015
14899,11326.866
15755,8413.046
16611,8938.477
17467,7572.2734
18323,6515.4277
19179,6310.7295
20035,6215.412
20891,6675.3193
21747,7605.2866
22603,8401.234
23459,8313.283
24315,8359.455
25171,8405.972
26027,8859.305
26883,10276.457
27739,7937.0547
28595,9073.634
29451,7793.258
30307,7082.628
31163,6550.7036
32019,6538.088
32875,6941.8164
33731,7916.9053
34587,8731.602
35443,8774.278
36299,8606.462
37155,8488.521
38011,8794.588
38867,10404.261
39723,8929.853
40579,9790.528
348,5293.828
1204,5438.8936
2060,5965.1846
2916,7213.294
3772,3960.5417
4628,4516.9707
5484,4788.6865
6340,4446.4126
7196,4424.6274
8052,4532.4224
8908,5016.811
9764,3954.8635
10620,4539.4834
11476,5554.3813
12332,5662.6714
13188,6183.357
14044,6338.171
14900,8548.613
15756,4307.2544
16612,4603.734
17468,4970.351
18324,4256.6963
19180,4212.148
20036,4203.482
20892,4624.0806
21748,4054.0925
22604,4279.332
23460,5335.3457
24316,5360.781
25172,5352.529
26028,5901.1733
26884,7282.7573
27740,4029.894
28596,4362.3306
29452,4686.2686
30308,4362.339
31164,4150.264
32020,4271.9946
32876,4591.078
33732,4067.5417
34588,4258.995
35444,5509.068
36300,5461.581
37156,5506.8926
38012,5980.7266
38868,7388.258
39724,5076.8843
40580,5256.4126
349,4738.744
1205,4880.207
2061,5445.1646
2917,6604.9736
3773,2068.861
4629,2794.0413
5485,4023.1572
6341,3817.4016
7197,3826.228
8053,3916.6182
8909,4399.1455
9765,2120.9321
10621,2901.1938
11477,5176.2563
12333,5362.9644
13189,5881.27
14045,6100.3345
14901,7761.908
15757,2621.4888
16613,3188.5725
17469,4398.6963
18325,3724.4727
19181,3716.9163
20037,3765.4158
20893,4168.277
21749,2276.3477
22605,2818.808
23461,4779.496
24317,4881.092
25173,4928.09
26029,5552.231
26885,6913.72
27741,2306.2158
28597,2946.658
29453,4214.282
30309,3991.582
31165,3850.1877
32021,3938.8774
32877,4272.7163
33733,2360.8748
34589,2928.5862
35445,5073.7715
36301,5069.3984
37157,5187.5015
38013,5703.1196
38869,6968.0527
39725,2981.9287
40581,3465.8574
350,7869.9863
1206,8051.057
2062,8638.041
2918,10046.99
3774,3520.5366
4630,6951.099
5486,7308.337
6342,7160.6885
7198,7137.3345
8054,7182.8105
8910,7829.915
9766,3539.8496
10622,7092.5854
11478,8639.482
12334,9155.184
13190,10109.239
14046,10162.8545
14902,12236.929
15758,4630.4893
16614,8258.365
17470,9135.959
18326,8346.501
19182,8622.854
20038,8582.436
20894,8840.616
21750,4321.143
22606,7892.47
23462,9419.077
24318,9997.361
25174,10135.963
26030,10858.113
26886,12750.734
27742,4598.248
28598,8698.941
29454,9520.77
30310,9541.414
31166,9148.428
32022,9208.613
32878,9380.025
33734,4679.7197
34590,8531.174
35446,10356.5205
36302,10672.094
37158,10848.579
38014,11562.247
38870,13567.028
39726,5852.573
40582,9961.431
351,7021.365
1207,7103.9326
2063,7575.2354
2919,8958.098
3775,4995.4424
4631,7705.5747
5487,6583.733
6343,5784.0127
7199,5707.462
8055,5740.691
8911,6497.852
9767,4871.6587
10623,7841.3643
11479,8303.456
12335,7763.996
13191,8455.215
14047,8578.564
14903,10152.614
15759,5926.687
16615,8245.245
17471,7028.555
18327,5788.0527
19183,5912.1875
20039,5853.941
20895,6345.8594
21751,5177.866
22607,7664.388
23463,7674.1826
24319,7194.81
25175,7223.6694
26031,7822.0845
26887,9534.618
27743,5133.7236
28599,8027.4785
29455,7049.3745
30311,6294.438
31167,5854.293
32023,5848.0586
32879,6343.584
33735,5059.317
34591,7713.8623
35447,8070.8086
36303,7447.0933
37159,7558.1665
38015,8156.3276
38871,9844.576
39727,6488.6113
40583,9465.159
352,6056.989
1208,6276.8477
2064,7013.066
2920,8240.057
3776,5209.642
4632,4874.2754
5488,5113.227
6344,4918.2144
7200,4976.2715
8056,5094.994
8912,5660.171
9768,5276.9946
10624,5022.202
11480,6406.5977
12336,6733.948
13192,7560.4956
14048,7992.778
14904,9669.451
15760,5715.525
16616,5232.7505
17472,5781.2495
18328,5037.0366
19184,5253.6704
20040,5315.0938
20896,5700.3564
21752,5490.2456
22608,4837.8955
23464,6126.6685
24320,6323.1836
25176,6465.1235
26032,7248.1704
26888,8763.23
27744,5455.7754
28600,4989.6562
29456,5320.4556
30312,5207.2075
31168,5050.734
32024,5121.8867
32880,5530.913
33736,5458.8936
34592,4850.829
35448,6164.4185
36304,6311.891
37160,6562.3164
38016,7276.0225
38872,8898.718
39728,6753.6504
40584,6214.813
353,5251.5913
1209,5298.026
2065,5559.846
2921,6844.929
3777,4179.0977
4633,5073.5684
5489,4987.791
6345,4447.3545
7201,4365.665
8057,4367.373
8913,4901.415
9769,4072.9114
10625,5083.814
11481,5987.97
12337,5736.673
13193,6232.533
14049,6184.076
14905,8564.944
15761,5143.772
16617,5593.3574
17473,5422.5713
18329,4406.5034
19185,4331.572
20041,4274.2124
20897,4662.57
21753,4238.641
22609,5009.055
23465,5653.114
24321,5504.057
25177,5501.805
26033,5864.459
26889,7293.706
27745,4255.8555
28601,3949.1597
29457,5310.001
30313,4738.7305
31169,4411.542
32025,4424.944
32881,4793.819
33737,4289.4634
34593,5153.486
35449,5846.1177
36305,5562.6895
37161,5619.432
38017,5918.609
38873,7386.679
39729,5224.5513
40585,6131.538
354,6561.0586
1210,6758.348
2066,7302.86
2922,8793.758
3778,7720.4204
4634,7666.172
5490,6174.4927
6346,5504.9497
7202,5499.103
8058,5549.986
8914,6263.1763
9770,7410.701
10626,7593.747
11482,7381.094
12338,7230.5835
13194,8092.4453
14050,8324.692
14906,10056.318
15762,7897.1387
16618,7331.4673
17474,6504.4185
18330,5451.3955
19186,5611.869
20042,5568.646
20898,6086.049
21754,7374.501
22610,6940.618
23466,6877.8345
24322,6704.2627
25178,6791.7637
26034,7423.555
26890,9165.196
27746,7397.4385
28602,7412.2065
29458,6471.4224
30314,5887.348
31170,5537.9556
32026,5550.4146
32882,6111.3594
33738,7271.804
34594,7059.6494
35450,7137.409
36306,6863.0312
37162,7027.57
38018,7621.9893
38874,9330.726
39730,8838.078
40586,8826.116
355,8834.825
1211,9192.624
2067,10293.397
2923,11215.54
3779,5662.1147
4635,5728.804
5491,6680.784
6347,6925.0654
7203,7013.9624
8059,7134.224
8915,7605.0474
9771,5666.8696
10627,5823.778
11483,8775.525
12339,9716.286
13195,10801.777
14051,11449.4375
14907,12531.541
15763,6164.9062
16619,6108.2183
17475,7089.9814
18331,6566.812
19187,6598.96
20043,6589.808
20899,6962.811
21755,5799.647
22611,5563.1406
23467,8227.052
24323,8999.538
25179,9201.625
26035,10329.697
26891,11397.381
27747,5969.533
28603,5905.002
29459,6915.2104
30315,7091.1514
31171,6942.419
32027,7037.759
32883,7354.166
33739,6050.7524
34595,5848.2427
35451,8580.209
36307,9140.761
37163,9498.819
38019,10531.223
38875,11573.711
39731,7011.641
40587,6724.59
356,4672.369
1212,4834.348
2068,4994.332
2924,6141.852
3780,4124.6772
4636,4865.487
5492,4266.135
6348,3715.1262
7204,3691.1404
8060,3697.3215
8916,4339.67
9772,4000.6697
10628,4898.746
11484,5192.5312
12340,5143.1343
13196,5654.9526
14052,5535.0933
14908,7660.1494
15764,4933.7954
16620,5217.519
17476,4444.212
18332,3643.6946
19188,3626.3152
20044,3582.6099
20900,4115.964
21756,4132.42
22612,4648.1865
23468,4704.524
24324,4699.2363
25180,4726.7134
26036,5028.1123
26892,6442.12
27748,4138.1084
28604,4877.8525
29460,4358.396
30316,3859.1855
31172,3654.8274
32028,3672.1438
32884,4151.056
33740,4096.0195
34596,4699.0166
35452,4866.8467
36308,4782.8984
37164,4921.241
38020,5120.392
38876,6630.74
39732,5073.81
40588,5662.9194
357,6231.8613
1213,6516.198
2069,7210.5835
2925,8882.368
3781,4434.3076
4637,3984.7493
5493,5151.579
6349,4958.9526
7205,5038.199
8061,5182.714
8917,5850.9434
9773,4347.575
10629,3997.3433
11485,6614.3296
12341,6980.0728
13197,7859.0796
14053,8188.9575
14909,9761.4
15765,4617.0684
16621,4142.089
17477,5589.0376
18333,5002.5327
19189,5235.112
20045,5291.2886
20901,5728.384
21757,4808.02
22613,3932.2476
23469,6286.2124
24325,6469.3984
25181,6630.3037
26037,7325.833
26893,9252.271
27749,4780.3213
28605,4063.051
29461,5380.996
30317,5265.2544
31173,5085.2397
32029,5072.175
32885,5548.657
33741,4725.721
34597,3927.0222
35453,6337.796
36309,6393.5156
37165,6608.263
38021,7315.3804
38877,9146.482
39733,5844.3003
40589,4961.356
358,7747.4336
1214,7850.674
2070,8436.799
2926,9907.309
3782,5679.792
4638,6974.642
5494,6646.3613
6350,5989.998
7206,5905.8413
8062,5916.317
8918,6633.967
9774,5490.455
10630,7020.595
11486,8628.6455
12342,8452.481
13198,9265.8
14054,9462.975
14910,10923.261
15766,6104.083
16622,7090.6646
17478,6822.2856
18334,5890.5166
19190,5998.7573
20046,5958.77
20902,6505.2686
21758,5617.46
22614,6761.243
23470,7918.5293
24326,7838.9043
25182,7936.3354
26038,8678.382
26894,10455.122
27750,5675.324
28606,7153.4595
29462,7012.6445
30318,6459.8223
31174,5979.238
32030,5981.8335
32886,6548.2793
33742,5610.686
34598,6836.5645
35454,8399.496
36310,8141.048
37166,8257.5625
38022,8954.886
38878,10687.209
39734,6955.6885
40590,8457.393
359,7840.5117
1215,8118.189
2071,8922.599
2927,10332.21
3783,3870.7993
4639,4534.6797
5495,6500.4556
6351,6245.6074
7207,6295.1406
8063,6382.3535
8919,7105.532
9775,3885.9011
10631,4596.327
11487,8563.784
12343,8864.528
13199,9856.442
14055,10185.027
14911,11488.499
15767,4250.3257
16623,4881.6177
17479,7195.03
18335,6364.718
19191,6632.632
20047,6692.9536
20903,7102.957
21759,4255.08
22615,4548.5728
23471,8138.408
24327,8230.851
25183,8375.017
26039,9215.511
26895,11016.692
27751,4221.025
28607,4689.7207
29463,6889.1274
30319,6738.2466
31175,6468.5405
32031,6327.1714
32887,6799.049
33743,4222.366
34599,4545.398
35455,8164.1265
36311,8218.44
37167,8380.898
38023,9220.944
38879,10870.993
39735,5321.4907
40591,5675.8657
360,12675.57
1216,12891.736
2072,14039.907
2928,15570.54
3784,5702.918
4640,11331.037
5496,10189.982
6352,10391.923
7208,10286.842
8064,10209.75
8920,10776.751
9776,5725.281
10632,11527.123
11488,13262.917
12344,14152.366
13200,14972.89
14056,15410.423
14912,16518.873
15768,6611.958
16624,11812.091
17480,11218.226
18336,10650.303
19192,10910.662
20048,10815.88
20904,10882.373
21760,6194.1714
22616,11182.695
23472,12182.813
24328,12862.936
25184,13157.148
26040,14548.306
26896,16743.088
27752,6396.6265
28608,12023.964
29464,11095.388
30320,11530.916
31176,10929.972
32032,10670.027
32888,10767.423
33744,6483.5137
34600,11766.71
35456,13144.995
36312,13680.749
37168,13891.263
38024,14844.833
38880,17049.285
39736,7960.4585
40592,13698.388
361,5487.2773
1217,5533.805
2073,5900.7734
2929,7219.1235
3785,4627.35
4641,6850.1475
5497,5486.288
6353,4714.7485
7209,4652.9995
8065,4667.9634
8921,5297.152
9777,4443.5635
10633,6878.3726
11489,6649.722
12345,6201.33
13201,6839.591
14057,6892.9727
14913,8577.976
15769,5566.007
16625,7447.8247
17481,5951.3345
18337,4821.3706
19193,4905.3906
20049,4839.2847
20905,5386.5938
21761,4828.007
22617,6882.3887
23473,6249.272
24329,5888.6064
25185,5794.571
26041,6232.973
26897,7831.595
27753,4684.378
28609,7026.3296
29465,5770.121
30321,5073.815
31177,4714.5645
32033,4701.3613
32889,5228.5195
33745,4579.627
34601,6697.999
35457,6328.1313
36313,5843.9937
37169,5945.468
38025,6413.935
38881,7995.0576
39737,6004.333
40593,8479.871
362,11511.236
1218,11916.511
2074,13198.587
2930,14056.615
3786,10763.562
4642,11286.007
5498,10282.133
6354,9857.937
7210,9965.289
8066,10190.925
8922,10706.246
9778,10934.153
10634,11482.409
11490,12068.715
12346,12629.642
13202,14146.375
14058,14805.088
14914,16166.984
15770,11453.261
16626,11935.051
17482,11531.235
18338,10090.012
19194,10523.993
20050,10541.352
20906,10722.045
21762,11236.826
22618,11151.286
23474,11671.959
24330,12045.623
25186,12324.682
26042,13697.395
26898,14996.813
27754,11312.281
28610,11594.349
29466,10736.985
30322,10474.375
31178,10148.538
32034,10165.2
32890,10398.269
33746,11326.736
34602,11357.523
35458,11712.953
36314,11967.3545
37170,12244.016
38026,13459.683
38882,14962.968
39738,13691.048
40594,14076.658
363,6690.235
1219,6821.7324
2075,7311.4185
2931,8855.105
3787,6228.8423
4643,6493.6943
5499,5734.6816
6355,5302.632
7211,5238.948
8067,5281.426
8923,5954.543
9779,6013.8936
10635,6430.7686
11491,7292.3145
12347,7107.979
13203,7745.3867
14059,7845.3965
14915,9827.886
15771,6915.435
16627,6706.175
17483,5903.346
18339,5146.815
19195,5115.149
20051,5051.11
20907,5558.001
21763,6126.1016
22619,6243.2725
23475,6852.232
24331,6749.973
25187,6775.704
26043,7387.419
26899,9171.545
27755,6341.896
28611,6314.7275
29467,5989.8726
30323,5582.8247
31179,5344.157
32035,5357.831
32891,5789.1567
33747,6292.6914
34603,6421.048
35459,7165.854
36315,6923.3613
37171,6953.44
38027,7449.466
38883,9099.174
39739,7178.181
40595,7169.3
364,4935.066
1220,5014.5195
2076,5344.3765
2932,6626.2515
3788,3392.7317
4644,4466.486
5500,4670.03
6356,4309.901
7212,4278.1973
8068,4303.985
8924,4857.905
9780,3283.5342
10636,4502.727
11492,5722.5947
12348,5544.472
13204,6177.0967
14060,6220.922
14916,7900.1445
15772,4149.2783
16628,4986.744
17484,5325.878
18340,4534.2817
19196,4469.324
20052,4426.5737
20908,4909.7725
21764,3592.2878
22620,4548.807
23476,5411.9575
24332,5273.7036
25188,5217.5044
26044,5609.434
26900,7149.721
27756,3421.8716
28612,4566.6494
29468,4882.4424
30324,4599.586
31180,4298.7085
32036,4291.461
32892,4760.4453
33748,3345.072
34604,4386.0474
35460,5452.061
36316,5205.062
37172,5338.8228
38028,5729.2197
38884,7242.2275
39740,4486.6406
40596,5712.3364
365,3642.8083
1221,3769.3977
2077,4358.941
2933,5374.9785
3789,2984.1826
4645,2470.5403
5501,2862.8164
6357,2769.891
7213,2797.2031
8069,2861.9316
8925,3282.911
9781,2928.6057
10637,2469.2642
11493,3883.1516
12349,4069.032
13205,4542.9404
14061,5005.3345
14917,6405.7666
15773,3206.9492
16629,2659.5857
17485,3222.3687
18341,2836.016
19197,2944.8706
20053,2957.4426
20909,3273.2478
21765,3153.5693
22621,2463.6272
23477,3678.451
24333,3784.328
25189,3859.4653
26045,4447.6895
26901,5575.1035
27757,3101.844
28613,2508.0193
29469,2957.9011
30325,2905.4814
31181,2812.8835
32037,2873.245
32893,3184.8577
33749,3062.8093
34605,2411.1917
35461,3762.9849
36317,3801.6338
37173,3932.3752
38029,4551.954
38885,5631.6235
39741,3766.0227
40597,3073.4458
366,5851.3677
1222,6056.9946
2078,7018.319
2934,8254.026
3790,5515.219
4646,5312.367
5502,5068.494
6358,4825.194
7214,4882.2837
8070,5046.828
8926,5619.8022
9782,5440.9175
10638,5330.9404
11494,6320.187
12350,6542.23
13206,7283.7715
14062,8057.802
14918,9534.745
15774,5796.589
16630,5624.7305
17486,5642.334
18342,4929.3687
19198,5141.996
20054,5183.421
20910,5541.1787
21766,5790.6704
22622,5287.3735
23478,6027.1245
24334,6104.304
25190,6206.715
26046,7171.8916
26902,8575.587
27758,5744.569
28614,5401.8647
29470,5243.7075
30326,5068.0156
31182,4919.1196
32038,5028.6016
32894,5408.0566
33750,5673.4355
34606,5223.0913
35462,6082.7993
36318,6115.202
37174,6324.77
38030,7347.092
38886,8668.148
39742,6855.017
40598,6505.8955
367,5925.0254
1223,6113.925
2079,6679.383
2935,8136.2427
3791,5064.488
4647,5264.7017
5503,4886.4585
6359,4404.1753
7215,4367.8438
8071,4414.699
8927,5044.205
9783,4958.2666
10639,5266.977
11495,6433.419
12351,6312.2646
13207,6935.093
14063,7162.581
14919,9887.344
15775,5786.7
16631,5563.072
17487,5159.2554
18343,4345.6846
19199,4317.567
20055,4263.6084
20911,4757.6763
21767,4984.8184
22623,5045.548
23479,6054.4473
24335,6010.126
25191,6084.1626
26047,6702.971
26903,8445.253
27759,5084.813
28615,5119.308
29471,5096.1606
30327,4623.701
31183,4397.207
32039,4450.788
32895,4892.115
33751,5074.1006
34607,5203.459
35463,6273.376
36319,6123.3384
37175,6251.2095
38031,6779.628
38887,8560.559
39743,6030.9546
40599,6198.1724
368,5236.965
1224,5361.778
2080,5709.297
2936,7103.492
3792,4400.2993
4648,4922.509
5504,4737.5195
6360,4267.722
7216,4247.2944
8072,4284.7686
8928,4861.8726
9784,4270.3813
10640,4927.596
11496,5697.1875
12352,5661.807
13208,6294.6904
14064,6323.642
14920,8239.554
15776,4914.889
16632,5050.315
17488,4918.402
18344,4153.599
19200,4128.5234
20056,4107.3467
20912,4624.4644
21768,4246.063
22624,4633.9536
23480,5344.2695
24336,5439.2827
25192,5472.464
26048,5890.129
26904,7466.417
27760,4408.82
28616,5024.186
29472,4946.358
30328,4491.4067
31184,4277.977
32040,4291.248
32896,4752.0884
33752,4386.0264
34608,4838.2783
35464,5553.1787
36320,5492.037
37176,5598.7056
38032,5992.9067
38888,7460.9497
39744,5333.2495
40600,5646.5015
369,6981.984
1225,7037.524
2081,7415.7354
2937,8785.567
3793,4337.799
4649,8058.6167
5505,6910.6147
6361,6022.5503
7217,5909.4873
8073,5908.6475
8929,6471.8237
9785,4335.156
10641,8132.193
11497,8432.785
12353,7892.6055
13209,8698.876
14065,8660.934
14921,10145.296
15777,4885.512
16633,8496.954
17489,7391.5425
18345,6066.7896
19201,6174.687
20057,6098.3394
20913,6452.833
21769,4722.333
22625,8098.0356
23481,7832.559
24337,7284.723
25193,7188.376
26049,7612.1665
26905,9265.278
27761,4794.976
28617,8416.008
29473,7231.9424
30329,6474.757
31185,6031.7827
32041,6019.374
32897,6372.888
33753,4826.423
34609,8188.5435
35465,8100.5464
36321,7431.3125
37177,7498.3755
38033,7945.144
38889,9491.683
39745,6046.864
40601,9972.344
370,5135.741
1226,5237.609
2082,5564.584
2938,6794.161
3794,4506.5474
4650,5170.9565
5506,4653.532
6362,4202.384
7218,4151.856
8074,4172.3623
8930,4759.4375
9786,4429.8643
10642,5243.6377
11498,5801.019
12354,5570.5903
13210,6081.1807
14066,6100.4453
14922,8371.136
15778,5325.5024
16634,5674.4746
17490,5025.677
18346,4149.3574
19202,4110.5845
20058,4051.2317
20914,4528.917
21770,4493.6567
22626,5017.146
23482,5430.7393
24338,5296.005
25194,5288.1304
26050,5684.318
26906,7218.972
27762,4540.7827
28618,4249.669
29474,4903.758
30330,4438.112
31186,4168.631
32042,4178.297
32898,4606.831
33754,4526.9604
34610,5173.1714
35466,5557.683
36322,5307.1353
37178,5396.3545
38034,5727.826
38890,7260.625
39746,5547.207
40602,6251.621
371,4622.387
1227,4790.336
2083,5189.179
2939,6411.054
3795,2441.386
4651,2694.048
5507,3654.336
6363,3667.4458
7219,3686.6748
8075,3767.7693
8931,4205.054
9787,2437.868
10643,2744.0835
11499,4813.5083
12355,5145.666
13211,5688.4995
14067,5758.1187
14923,7873.0347
15779,3004.361
16635,3063.0168
17491,4065.9512
18347,3659.8374
19203,3645.346
20059,3641.8843
20915,3964.4766
21771,2605.494
22627,2667.4426
23483,4575.3613
24339,4832.808
25195,4915.4893
26051,5265.5806
26907,6588.9976
27763,2617.4128
28619,2751.606
29475,3814.0457
30331,3810.7654
31187,3666.183
32043,3690.9995
32899,4001.8757
33755,2675.4185
34611,2713.6345
35467,4580.418
36323,4735.554
37179,4876.7686
38035,5223.674
38891,6597.764
39747,3388.721
40603,3455.6265
372,6782.241
1228,7014.6113
2084,7382.8267
2940,8893.626
3796,5028.7314
4652,6405.724
5508,6048.5884
6364,5229.3325
7220,5206.671
8076,5200.447
8932,5821.1284
9788,4889.7734
10644,6399.33
11500,7610.3877
12356,7485.063
13212,8100.1753
14068,8062.5913
14924,10888.104
15780,6103.7686
16636,6959.1855
17492,6281.1655
18348,5105.2344
19204,5063.8115
20060,4994.6562
20916,5581.483
21772,5023.6875
22628,6196.9546
23484,6954.2026
24340,6853.644
25196,6986.707
26052,7507.4277
26908,9291.474
27764,5126.97
28620,6626.4536
29476,6296.3535
30332,5509.7666
31188,5202.6997
