Id,Sales
20127,3745.8977
20983,4303.5005
21839,3303.6868
22695,3077.6003
23551,5096.9775
24407,5289.906
25263,5483.149
26119,5856.6216
26975,7504.7573
27831,3372.3997
28687,3312.7915
29543,4062.6443
30399,3957.0298
31255,3923.2778
32111,4017.8723
32967,4404.7383
33823,3243.835
34679,3120.221
35535,5201.9106
36391,5293.348
37247,5661.9043
38103,5983.8306
38959,7309.2915
39815,3848.4802
40671,3827.3816
440,4801.984
1296,4919.467
2152,5275.364
3008,6673.8486
3864,5198.404
4720,5189.6494
5576,4655.921
6432,4059.1577
7288,4100.2573
8144,4226.8755
9000,4676.422
9856,4702.384
10712,5172.234
11568,5579.9604
12424,5471.6914
13280,5944.5664
14136,5719.555
14992,8176.2676
15848,5219.2563
16704,5347.089
17560,4723.1797
18416,3824.7136
19272,3816.1746
20128,3784.4614
20984,4235.262
21840,4753.925
22696,4879.565
23552,5345.5947
24408,4940.143
25264,4918.073
26120,5188.8325
26976,6608.6035
27832,4980.1465
28688,5414.87
29544,4941.152
30400,4208.457
31256,3875.2363
32112,4005.764
32968,4469.499
33824,4818.0513
34680,4950.776
35536,5453.772
36392,5005.5063
37248,5218.7036
38104,5264.406
38960,6769.3477
39816,5393.2207
40672,6291.227
441,4084.2563
1297,4340.1294
2153,4687.1133
3009,5611.4727
3865,2969.8206
4721,2610.4526
5577,3245.2434
6433,3236.25
7289,3288.0603
8145,3363.0283
9001,3779.0574
9857,2829.3896
10713,2835.835
11569,4398.235
12425,4930.1304
13281,5436.1865
14137,5441.6025
14993,6561.1772
15849,3666.484
16705,3091.177
17561,3659.5303
18417,3144.9678
19273,3317.8013
20129,3275.9094
20985,3545.3245
21841,3051.2227
22697,2497.6787
23553,3865.7476
24409,4157.4834
25265,4393.4004
26121,4695.02
26977,5955.2754
27833,3134.8105
28689,2728.1567
29545,3358.4502
30401,3292.9102
31257,3304.1501
32113,3453.2341
32969,3703.2798
33825,3094.8623
34681,2646.1262
35537,4265.529
36393,4377.759
37249,4918.2656
38105,5073.244
38961,5800.117
39817,3730.9019
40673,3567.4236
442,7097.465
1298,7299.963
2154,7963.132
3010,9837.236
3866,8613.886
4722,9041.144
5578,6769.3867
6434,5871.1587
7290,5663.822
8146,5838.7227
9002,7017.703
9858,7285.2373
10714,8263.803
11570,8266.198
12426,7722.8066
13282,8231.832
14138,8377.806
14994,11380.783
15850,8592.657
16706,9223.97
17562,7042.896
18418,5761.761
19274,5718.8623
20130,5770.743
20986,6510.576
21842,7953.2563
22698,8461.919
23554,8423.725
24410,7633.3965
25266,7632.982
26122,8181.533
26978,10151.472
27834,8322.041
28690,8999.786
29546,7574.455
30402,6539.073
31258,6004.436
32114,6107.257
32970,6877.5986
33826,7659.287
34682,8766.607
35538,8369.786
36394,7483.4927
37250,7805.9116
38106,8153.683
38962,10160.325
39818,9853.97
40674,11376.095
443,6788.9336
1299,6938.599
2155,7449.5796
3011,9236.955
3867,5579.583
4723,5651.7227
5579,5853.874
6435,5388.1353
7291,5330.915
8147,5417.2153
9003,5929.0503
9859,4972.6846
10715,5787.8594
11571,7603.386
12427,8016.629
13283,8783.749
14139,8644.214
14995,12087.906
15851,5463.019
16707,6105.5796
17563,6311.488
18419,5249.418
19275,5252.2524
20131,5117.394
20987,5832.6665
21843,5363.0464
22699,5634.294
23555,7494.5283
24411,7449.686
25267,7682.6343
26123,7914.074
26979,10222.329
27835,5662.52
28691,5976.284
29547,6261.2466
30403,5832.728
31259,5412.3965
32115,5442.563
32971,5810.8433
33827,5611.425
34683,5722.6113
35539,7372.7705
36395,7117.484
37251,7568.8726
38107,7669.207
38963,9905.164
39819,6090.997
40675,7295.7236
444,4050.0647
1300,4276.276
2156,4736.462
3012,5507.313
3868,2466.2024
4724,2509.4111
5580,3141.3667
6436,3100.2346
7292,3125.336
8148,3165.037
9004,3528.1414
9860,2247.056
10716,2599.4258
11572,4337.625
12428,4521.092
13284,4933.3857
14140,5115.5933
14996,6523.3687
15852,2565.5012
16708,2847.249
17564,3471.6714
18420,2998.5913
19276,3075.188
20132,3004.0142
20988,3229.7239
21844,2585.6985
22700,2472.4395
23556,4234.9995
24412,4165.5264
25268,4295.3433
26124,4740.4126
26980,5620.6064
27836,2618.5757
28692,2349.1663
29548,3315.1375
30404,3073.273
31260,3074.8623
32116,3115.884
32972,3369.0684
33828,2564.8943
34684,2471.7285
35540,4326.98
36396,4210.055
37252,4481.23
38108,4914.5703
38964,5696.731
39820,2847.86
40676,3108.5684
445,8380.163
1301,8791.359
2157,9554.7
3013,12150.45
3869,8208.789
4725,7520.2637
5581,7224.448
6437,6799.717
7293,6705.1772
8149,6978.6016
9005,8020.223
9861,7427.231
10717,7589.3667
11573,10069.736
12429,10012.275
13285,10452.629
14141,10131.864
14997,12648.338
15853,8569.471
16709,8115.5415
17565,7442.6123
18421,6446.4473
19277,6875.4272
20133,6951.9014
20989,7415.891
21845,8075.806
22701,7414.632
23557,8950.872
24413,8788.106
25269,8905.654
26125,9573.008
26981,12005.938
27837,8304.724
28693,8039.539
29549,7939.909
30405,7351.1855
31261,6743.8726
32117,6930.2256
32973,7641.2783
33829,7859.837
34685,7613.234
35541,9482.625
36397,9172.516
37253,9963.122
38109,10223.792
38965,12647.071
39821,8523.472
40677,9684.616
446,5562.6206
1302,5913.1353
2158,7078.724
3014,9175.237
3870,2765.6147
4726,2498.0361
5582,3675.4731
6438,3812.2852
7294,3871.896
8150,4013.7656
9006,4461.4443
9862,2545.7375
10718,2583.6924
11574,5715.0127
12430,6360.8457
13286,6845.321
14142,7447.839
14998,10771.408
15854,2581.8086
16710,2625.481
17566,3924.85
18422,3667.3757
19278,3699.4348
20134,3630.313
20990,3996.9238
21846,2768.7312
22702,2407.9626
23558,5417.2515
24414,5615.3335
25270,5772.147
26126,6792.3145
26982,9004.32
27838,2895.9468
28694,2578.124
29550,3976.2363
30406,3852.1384
31262,3851.3264
32118,3954.9844
32974,4273.8374
33830,2818.573
34686,2502.7236
35542,5732.259
36398,5876.5537
37254,6332.394
38110,7321.4395
38966,9316.303
39822,3348.2358
40678,3136.716
447,4659.1284
1303,4838.3755
2159,5359.5435
3015,6437.114
3871,2774.5962
4727,3403.4226
5583,4155.16
6439,4107.88
7295,4067.6194
8151,4266.2246
9007,4686.827
9863,2721.8823
10719,3682.6853
11575,5174.5337
12431,5440.7563
13287,5480.66
14143,5350.5586
14999,8649.954
15855,3130.758
16711,4108.969
17567,4432.434
18423,4094.2307
19279,4001.5818
20135,3974.9622
20991,4425.746
21847,2918.6846
22703,3430.4543
23559,4888.1646
24415,4861.7246
25271,4906.6963
26127,5477.53
26983,6849.2656
27839,2892.6003
28695,3588.3423
29551,4232.411
30407,4103.8105
31263,3915.5461
32119,4106.845
32975,4484.39
33831,2907.9912
34687,3414.7952
35543,4870.906
36399,4840.268
37255,5084.852
38111,5543.563
38967,6724.802
39823,3320.0872
40679,4432.916
448,8410.84
1304,8605.526
2160,9091.462
3016,11147.49
3872,5971.76
4728,8073.149
5584,7701.607
6440,7345.5923
7296,7383.8896
8152,7553.432
9008,8738.217
9864,5540.296
10720,7893.193
11576,9516.565
12432,9948.973
13288,10999.358
14144,10687.923
15000,12951.878
15856,6784.383
16712,9395.471
17568,8619.31
18424,7784.521
19280,8143.1055
20136,7820.5405
20992,8355.405
21848,6167.1353
22704,8578.278
23560,9940.958
24416,9596.923
25272,9577.583
26128,10185.862
26984,12497.619
27840,6439.405
28696,8831.076
29552,9698.593
30408,9266.772
31264,8526.229
32120,8545.564
32976,9586.128
33832,6092.583
34688,8790.026
35544,10552.588
36400,10022.288
37256,10723.108
38112,10716.759
38968,13272.344
39824,6521.595
40680,11487.623
449,7317.0483
1305,7495.551
2161,8228.559
3017,10679.547
3873,5418.5435
4729,7032.3237
5585,6261.9336
6441,5945.536
7297,5858.851
8153,5968.759
9009,6594.0337
9865,4906.846
10721,6458.9844
11577,7935.7754
12433,8598.766
13289,9807.838
14145,10265.133
15001,13046.785
15857,6686.158
16713,7960.9067
17569,6760.25
18425,5724.757
19281,6028.878
20137,5844.5347
20993,6466.1533
21849,5255.736
22705,6717.6855
23561,7662.9336
24417,7514.728
25273,7808.3765
26129,8497.716
26985,11350.626
27841,5622.102
28697,6912.6323
29553,6725.3213
30409,6401.5586
31265,6025.1934
32121,6095.1235
32977,6553.466
33833,5524.628
34689,6939.0693
35545,8521.781
36401,8311.364
37257,8700.851
38113,9227.155
38969,11639.343
39825,5957.116
40681,9494.716
450,8832.753
1306,9185.1045
2162,10010.356
3018,11315.562
3874,7717.343
4730,7759.5693
5586,8162.0244
6442,8401.339
7298,8213.637
8154,8617.584
9010,10035.191
9866,7452.095
10722,8183.3594
11578,9279.42
12434,10730.045
13290,10810.466
14146,11397.881
15002,12818.04
15858,8996.268
16714,9183.8955
17570,9001.323
18426,8292.526
19282,8505.735
20138,8280.893
20994,8997.461
21850,8305.746
22706,7853.812
23562,8832.036
24418,9590.765
25274,9453.403
26130,10544.972
26986,12270.072
27842,8302.166
28698,8292.669
29554,8792.5
30410,8705.341
31266,8300.559
32122,8617.97
32978,9489.2295
33834,8120.5044
34690,8038.6265
35546,9447.418
36402,10034.646
37258,10135.8955
38114,11076.356
38970,12865.524
39826,8881.293
40682,10049.5205
451,5090.1655
1307,5376.871
2163,6354.3633
3019,7727.6772
3875,2459.243
4731,2215.9211
5587,3883.6406
6443,3894.2505
7299,3932.484
8155,4257.801
9011,4742.6016
9867,2455.609
10723,2323.959
11579,5594.6006
12435,6020.8384
13291,6508.229
14147,7073.851
15003,7978.3213
15859,2781.3264
16715,2373.9492
17571,3895.9932
18427,3631.0715
19283,3848.9172
20139,3943.2197
20995,4066.762
21851,2634.8066
22707,2093.0981
23563,5020.2676
24419,5263.6523
25275,5395.9067
26131,6285.025
26987,7607.601
27843,2701.7234
28699,2238.4133
29555,4006.7002
30411,3877.259
31267,3944.209
32123,4118.4146
32979,4442.2754
33835,2701.4617
34691,2276.0881
35547,5607.38
36403,5721.6177
37259,6083.635
38115,6730.2944
38971,7878.4434
39827,3245.977
40683,3243.0398
452,6682.69
1308,7236.3027
2164,8099.712
3020,9405.736
3876,5151.9277
4732,4685.535
5588,5266.691
6444,5304.9233
7300,5300.1133
8156,5496.7905
9012,6254.0127
9868,4812.154
10724,5119.9136
11580,7502.267
12436,8108.516
13292,8502.872
14148,8737.991
15004,9541.65
15860,5262.031
16716,4792.009
17572,5354.398
18428,5053.857
19284,5308.0264
20140,5418.683
20996,5803.482
21852,5213.539
22708,4296.683
23564,6411.207
24420,6877.605
25276,7111.7427
26132,7981.815
26988,9373.434
27844,5706.009
28700,4975.3745
29556,5405.6636
30412,5380.77
31268,5251.5815
32124,5626.979
32980,6031.512
33836,5211.8535
34692,4539.319
35548,6919.849
36404,7161.563
37260,8029.393
38116,8555.604
38972,10034.7705
39828,6431.149
40684,6060.5547
453,4560.2896
1309,4771.092
2165,5423.7715
3021,6501.9746
3877,4639.637
4733,4077.833
5589,3859.1194
6445,3646.5808
7301,3721.1877
8157,3811.5469
9013,4083.2864
9869,4218.823
10725,4264.308
11581,5201.9004
12437,4966.489
13293,4922.889
14149,4487.0347
15005,7823.077
15861,4638.73
16717,4262.116
17573,4064.9856
18429,3434.413
19285,3474.6335
20141,3445.107
20997,3720.8186
21853,4185.8364
22709,3701.9941
23565,4741.258
24421,4706.2026
25277,4735.3555
26133,5354.6274
26989,6587.0244
27845,4481.743
28701,4179.943
29557,4086.4426
30413,3772.5417
31269,3532.688
32125,3642.0198
32981,3932.9377
33837,4309.383
34693,3929.9675
35549,4957.9546
36405,4752.3696
37261,5047.9165
38117,5519.482
38973,6691.154
39829,5316.042
40685,5021.455
454,4559.1807
1310,4712.1543
2166,4711.1387
3022,5858.1416
3878,3076.7197
4734,3319.9795
5590,3779.5657
6446,3705.7925
7302,3698.0376
8158,3867.533
9014,4413.9536
9870,3102.054
10726,3366.691
11582,5106.165
12438,5514.2617
13294,6217.41
14150,5943.7725
15006,7852.2837
15862,4203.6665
16718,4268.117
17574,4148.012
18430,3691.003
19286,3742.226
20142,3862.8577
20998,4065.9397
21854,3339.1643
22710,3468.467
23566,4874.2803
24422,4894.0664
25278,4840.014
26134,5038.464
26990,6189.039
27846,3251.0098
28702,3585.1772
29558,4118.2456
30414,4042.3684
31270,3707.2102
32126,3905.5972
32982,4245.8765
33838,3268.1401
34694,3419.0393
35550,4990.6274
36406,4944.8247
37262,5283.0835
38118,5214.0215
38974,6609.5806
39830,3662.7537
40686,4661.64
455,13929.259
1311,15972.603
2167,16307.597
3023,17779.984
3879,16227.57
4735,15186.474
5591,11885.966
6447,12124.369
7303,12770.597
8159,12795.004
9015,13972.462
9871,15636.346
10727,16170.269
11583,14895.335
12439,16452.71
13295,18859.1
14151,19084.273
15007,19805.197
15863,17116.785
16719,16524.514
17575,12295.2705
18431,11636.734
19287,12975.556
20143,12873.8955
20999,13921.091
21855,17449.943
22711,15041.047
23567,13585.92
24423,14823.3
25279,16774.895
26135,17152.787
26991,19743.791
27847,17468.326
28703,16143.303
29559,12839.758
30415,12357.591
31271,13035.641
32127,13017.613
32983,13476.188
33839,17118.174
34695,15331.933
35551,14330.351
36407,15009.921
37263,17569.611
38119,17137.09
38975,19192.127
39831,17836.049
40687,18971.74
456,9895.532
1312,10312.668
2168,10551.753
3024,13990.463
3880,10952.898
4736,10332.703
5592,9090.474
6448,8527.245
7304,8468.467
8160,8907.728
9016,9334.108
9872,9771.861
10728,10235.9
11584,11402.959
12440,11311.85
13296,11992.011
14152,11656.719
15008,16752.129
15864,11679.71
16720,11538.012
17576,9555.611
18432,8142.6396
19288,8162.445
20144,8240.771
21000,8657.887
21856,10799.037
22712,10349.707
23568,10818.036
24424,10738.235
25280,10810.353
26136,11172.109
26992,14397.656
27848,10849.158
28704,8667.702
29560,10082.152
30416,9024.86
31272,8424.328
32128,8725.607
32984,9178.283
33840,10423.608
34696,10006.442
35552,11034.411
36408,10519.116
37264,11081.48
38120,10771.233
38976,13908.111
39832,11686.474
40688,12773.325
457,6141.483
1313,5941.9927
2169,6293.5674
3025,7853.115
3881,2613.397
4737,4794.967
5593,5688.06
6449,5363.972
7305,5128.3936
8161,5185.3887
9017,6019.4434
9873,2666.9656
10729,4675.878
11585,6896.2144
12441,7182.4546
13297,7662.853
14153,7507.65
15009,9235.009
15865,3026.8638
16721,5415.9443
17577,5930.934
18433,5146.849
19289,5237.434
20145,4953.27
21001,5311.7993
21857,2678.4626
22713,4866.661
23569,6999.58
24425,6710.641
25281,6343.741
26137,6630.551
26993,8111.5405
27849,2638.2012
28705,4797.14
29561,6026.469
30417,5689.0854
31273,5016.6147
32129,4903.636
32985,5552.607
33841,2884.2578
34697,4885.144
35553,7101.392
36409,6777.1196
37265,6572.7715
38121,6753.908
38977,8643.835
39833,3002.682
40689,6036.566
458,5444.484
1314,5699.177
2170,6355.442
3026,7883.2915
3882,3080.5056
4738,2990.8403
5594,4016.8374
6450,4090.491
7306,4129.587
8162,4336.227
9018,4823.3027
9874,2972.1191
10730,3231.5022
11586,5894.7373
12442,6643.2686
13298,7181.6255
14154,7407.33
15010,8231.212
15866,3125.989
16722,3063.9463
17578,4162.416
18434,4163.0635
19290,4139.644
20146,4153.6147
21002,4561.9297
21858,3217.7146
22714,2929.4285
23570,5344.2236
24426,5835.004
25282,5933.4575
26138,6514.4272
26994,8270.954
27850,3349.8013
28706,3179.2478
29562,4209.6055
30418,4313.0596
31274,4274.0205
32130,4400.119
32986,4794.0205
33842,3261.3228
34698,3032.1729
35554,5710.1577
36410,6115.2544
37266,6477.215
38122,6855.4287
38978,8432.391
39834,4046.296
40690,4035.2373
459,4911.8613
1315,4986.402
2171,5301.711
3027,6669.5913
3883,5004.776
4739,5506.7876
5595,4818.3916
6451,4159.0464
7307,4037.8171
8163,4229.162
9019,4722.6436
9875,4572.4116
10731,5515.698
11587,5585.3975
12443,5533.483
13299,5918.236
14155,5486.665
15011,7891.4014
15867,5027.3066
16723,6049.91
17579,4871.928
18435,3895.7107
19291,3877.9175
20147,3897.9932
21003,4267.926
21859,4787.12
22715,5479.045
23571,5419.738
24427,5054.85
25283,4993.213
26139,5342.0317
26995,6724.4873
27851,4921.1426
28707,5773.6943
29563,5068.417
30419,4336.045
31275,3927.5615
32131,4072.4841
32987,4475.7407
33843,5008.162
34699,5556.925
35555,5634.235
36411,5237.9937
37267,5310.371
38123,5383.5425
38979,6674.1924
39835,5244.538
40691,6695.846
460,5632.1553
1316,5865.03
2172,6377.467
3028,7589.5767
3884,3215.8245
4740,4336.98
5596,5383.065
6452,4962.956
7308,4835.8423
8164,5042.5073
9020,5669.497
9876,3193.766
10732,4647.7163
11588,6375.709
12444,6094.536
13300,6139.011
14156,5790.3496
15012,9325.504
15868,3463.3423
16724,4909.543
17580,5701.1724
18436,4781.4795
19292,4728.675
20148,4679.6616
21004,5156.466
21860,3309.9834
22716,4185.8765
23572,5991.3066
24428,5739.1743
25284,5790.1895
26140,6374.262
26996,7797.258
27852,3346.6902
28708,4453.4507
29564,5588.627
30420,4924.8994
31276,4807.0615
32132,4997.5586
32988,5461.1904
33844,3444.67
34700,4363.9497
35556,6189.3403
36412,5877.434
37268,6118.0605
38124,6543.965
38980,7780.9805
39836,3805.0261
40692,5404.0396
461,4860.273
1317,4529.816
2173,5080.479
3029,5974.962
3885,2888.7437
4741,2365.0208
5597,3631.6567
6453,4059.487
7309,3707.9
8165,3854.7483
9021,4302.2607
9877,2646.5427
10733,2503.2788
11589,4526.2915
12445,5556.835
13301,5552.575
14157,5712.271
15013,6335.729
15869,3000.3025
16725,2543.026
17581,3859.2812
18437,3931.3062
19293,3809.2788
20149,3781.0803
21005,4082.079
21861,2845.8286
22717,2216.2148
23573,4199.574
24429,4997.6157
25285,4684.1587
26141,5179.462
26997,6356.3335
27853,3010.1648
28709,2473.8682
29565,3850.1326
30421,4138.1357
31277,3733.5828
32133,3800.053
32989,4065.2998
33845,2854.8442
34701,2368.7693
35557,4485.4854
36413,5013.3716
37269,4805.324
38125,5213.0967
38981,5815.1685
39837,3338.4763
40693,3169.6663
462,10070.227
1318,8582.37
2174,9597.591
3030,11035.59
3886,3468.606
4742,6782.7847
5598,7512.2627
6454,9163.929
7310,7492.8633
8166,8013.984
9022,8853.1045
9878,3406.7097
10734,6978.921
11590,8489.315
12446,11712.942
13302,10855.741
14158,11365.922
15014,12930.205
15870,4328.7217
16726,7891.77
17582,8282.6455
18438,9278.278
19294,7928.346
20150,8111.1846
21006,8457.529
21862,3879.6084
22718,7087.1353
23574,8913.157
24430,10958.165
25286,8994.003
26142,10377.126
26998,12034.806
27854,4069.3115
28710,7054.258
29566,8567.559
30422,10000.756
31278,7932.7183
32134,8390.6
32990,8891.633
33846,4118.226
34702,7276.973
35558,9408.993
36414,11427.749
37270,9503.667
38126,10717.383
38982,12928.774
39838,4521.1177
40694,9403.853
463,4850.982
1319,5130.566
2175,5596.0415
3031,6481.0093
3887,4196.0107
4743,4406.9614
5599,4271.4
6455,4250.658
7311,4345.9126
8167,4577.823
9023,4869.229
9879,4115.8774
10735,4755.5845
11591,5470.491
12447,5599.79
13303,5980.698
14159,5777.2256
15015,7591.8716
15871,4424.349
16727,4907.1035
17583,4622.418
18439,4174.106
19295,4191.1025
20151,4179.1177
21007,4533.2524
21863,4265.7563
22719,4242.075
23575,4974.6294
24431,5168.3726
25287,5307.9756
26143,5624.296
26999,6620.6353
27855,4521.0786
28711,4568.0435
29567,4522.498
30423,4253.0635
31279,4325.4897
32135,4561.125
32991,4926.591
33847,4487.471
34703,4427.9717
35559,5230.5747
36415,5353.821
37271,5688.337
38127,5984.1904
38983,6743.5957
39839,5219.077
40695,5476.652
464,5557.407
1320,5909.9663
2176,6340.239
3032,7031.036
3888,5193.6904
4744,5144.945
5600,4518.3193
6456,4389.4585
7312,4568.4443
8168,4673.1
9024,5224.86
9880,4574.8765
10736,5033.6406
11592,5736.941
12448,6042.5625
13304,6814.8193
14160,6645.5625
15016,7966.8696
15872,5082.9316
16728,5473.879
17584,4524.6206
18440,4217.636
19296,4405.5996
20152,4446.0737
21008,4760.777
21864,4906.5093
22720,4942.01
23576,5469.4893
24432,5658.3086
25288,5896.087
26144,6462.9224
27000,7305.612
27856,5043.7
28712,4817.1553
29568,4867.525
30424,4697.663
31280,4596.0205
32136,4717.133
32992,5014.859
33848,4802.854
34704,4968.7017
35560,5566.023
36416,5645.2627
37272,6187.5986
38128,6535.5503
38984,7166.941
39840,5803.8584
40696,6235.845
465,6838.2144
1321,6947.3076
2177,7482.6147
3033,9074.906
3889,3840.7236
4745,6156.744
5601,6163.0483
6457,5784.8237
7313,5668.7886
8169,5801.8213
9025,6243.624
9881,3566.6172
10737,6151.614
11593,7794.7666
12449,7918.023
13305,8614.995
14161,8811.75
15017,9756.402
15873,4082.1375
16729,6978.8413
17585,6805.4136
18441,5768.278
19297,5639.757
20153,5456.5454
21009,5753.831
21865,3893.27
22721,6431.21
23577,7864.3213
24433,7461.6616
25289,7306.7896
26145,7811.706
27001,9527.219
27857,4088.2048
28713,6812.311
29569,6947.8843
30425,6258.8164
31281,5680.3394
32137,5773.391
32993,6175.1465
33849,4171.371
34705,6538.144
35561,7978.1616
36417,7482.436
37273,7561.383
38129,7834.965
38985,9403.674
39841,4586.552
40697,7716.4966
466,4528.913
1322,4655.295
2178,5095.8887
3034,6078.629
3890,4236.9717
4746,4398.6626
5602,4036.3652
6458,3565.4265
7314,3603.1294
8170,3695.382
9026,3982.8987
9882,3750.163
10738,4250.0664
11594,5418.6416
12450,5246.329
13306,5705.606
14162,5373.2617
15018,8253.767
15874,4344.9883
16730,4675.824
17586,4274.8726
18442,3477.1702
19298,3525.9678
20154,3424.7092
21010,3655.6328
21866,4064.6133
22722,4223.514
23578,5301.893
24434,4765.084
25290,4762.598
26146,5160.451
27002,6108.9814
27858,4307.3447
28714,4550.6387
29570,4370.8027
30426,3837.768
31282,3561.721
32138,3656.749
32994,3869.1343
33850,4324.4585
34706,4456.3447
35562,5338.4814
36418,4707.846
37274,5018.1177
38130,5318.776
38986,6233.8706
39842,4499.739
40698,5349.8438
467,6233.6865
1323,6495.6396
2179,7358.495
3035,8664.76
3891,4670.2036
4747,4603.892
5603,5206.2886
6459,5100.562
7315,5092.322
8171,5332.705
9027,5675.9634
9883,4324.995
10739,4560.137
11595,6427.7515
12451,6547.218
13307,6611.2075
14163,6547.7236
15019,10193.006
15875,4911.079
16731,4750.7017
17587,5586.8467
18443,4893.763
19299,4792.059
20155,4805.475
21011,4990.737
21867,4233.303
22723,3958.049
23579,6048.3174
24435,6287.3994
25291,6361.228
26147,7034.88
27003,8331.627
27859,4459.066
28715,4322.7593
29571,5174.894
30427,4959.3643
31283,4844.0737
32139,5076.3516
32995,5364.2485
33851,4482.0596
34707,4241.715
35563,6276.5483
36419,6401.1616
37275,6652.3354
38131,7364.042
38987,8420.592
39843,5079.6455
40699,5106.0967
468,6911.63
1324,7220.983
2180,8612.283
3036,9345.742
3892,5415.9805
4748,5359.022
5604,5039.103
6460,5367.0684
7316,5479.777
8172,5663.044
9028,5813.327
9884,5023.2227
10740,5448.0996
11596,6713.6694
12452,7647.002
13308,8330.054
14164,8940.267
15020,11530.004
15876,5781.029
16732,5997.23
17588,5607.6685
18444,5286.093
19300,5248.181
20156,5235.346
21012,5197.536
21868,5394.3164
22724,5177.5503
23580,6470.256
24436,6894.912
25292,6993.701
26148,8251.752
27004,9061.664
27860,5577.4917
28716,5590.632
29572,5348.7314
30428,5305.045
31284,5318.3447
32140,5642.264
32996,5662.4175
33852,5639.3857
34708,5467.6846
35564,6862.7695
36420,7324.359
37276,7786.853
38132,9021.754
38988,9502.797
39844,6596.7637
40700,6862.9985
469,6601.541
1325,6829.017
2181,7692.254
3037,9869.706
3893,5321.567
4749,5874.979
5605,5737.8716
6461,5399.3867
7317,5378.8457
8173,5775.0493
9029,6746.774
9885,5042.791
10741,5800.062
11597,7944.3027
12453,8166.782
13309,8614.017
14165,8403.855
15021,9955.788
15877,5639.2617
16733,6232.2476
17589,5573.5615
18445,4869.373
19301,5190.1045
20157,5380.38
21013,5791.471
21869,5092.298
22725,5483.442
23581,6954.521
24437,6837.4053
25293,6847.4497
26149,7850.8013
27005,9717.74
27861,5450.5063
28717,5024.847
29573,6269.715
30429,5880.434
31285,5422.83
32141,5657.828
32997,6391.034
33853,5413.6875
34709,6062.6704
35565,7584.258
36421,7335.629
37277,8070.193
38133,8380.003
38989,10515.886
39845,5915.2676
40701,8189.9653
470,6932.5796
1326,7132.659
2182,7918.544
3038,9525.347
3894,6167.4297
4750,6098.246
5606,5992.633
6462,5519.9033
7318,5427.0522
8174,5582.2764
9030,6180.7095
9886,5359.523
10742,6172.3438
11598,7958.811
12454,7674.241
13310,8333.192
14166,8118.4214
15022,12400.827
15878,5805.946
16734,6393.5767
17590,5923.6636
18446,5067.9575
19302,5123.817
20158,5087.695
21014,5315.636
21870,5837.047
22726,5950.307
23582,7702.3047
24438,7265.2734
25294,7344.044
26150,8020.705
27006,9808.708
27862,6211.8027
28718,6341.503
29574,6517.597
30430,5924.822
31286,5468.368
32142,5687.5986
32998,6032.266
33854,6188.5493
34710,6182.142
35566,7912.829
36422,7355.8286
37278,7796.477
38134,8096.2827
38990,10214.591
39846,6554.472
40702,7810.0674
471,4177.4316
1327,4454.075
2183,5099.331
3039,6374.8213
3895,3230.5066
4751,2685.8962
5607,3384.6243
6463,3276.0
7319,3358.1138
8175,3575.8152
9031,4082.0908
9887,3076.3442
10743,2837.0972
11599,4405.9946
12455,4860.208
13311,5444.4995
14167,5557.3228
15023,6523.244
15879,3220.331
16735,2734.64
17591,3461.4663
18447,3123.476
19303,3360.6487
20159,3345.072
21015,3666.4487
21871,3114.6772
22727,2439.2405
23583,3920.4233
24439,4198.2485
25295,4499.0005
26151,4964.5137
27007,6614.481
27863,3311.869
28719,2770.1301
29575,3519.435
30431,3304.0051
31287,3343.5535
32143,3496.9758
32999,3781.2822
33855,3322.8218
34711,2720.632
35567,4403.3813
36423,4576.854
37279,4862.768
38135,5331.5405
38991,6626.618
39847,3910.6338
40703,3447.119
472,5100.3477
1328,5492.765
2184,6098.758
3040,7113.439
3896,4584.6187
4752,5068.0493
5608,4754.274
6464,4655.512
7320,4638.3228
8176,4756.9365
9032,5418.9365
9888,3990.2456
10744,4883.6113
11600,5431.2935
12456,5585.9624
13312,6105.446
14168,6197.043
15024,7173.602
15880,4576.0376
16736,5204.6553
17592,4578.483
18448,4385.604
19304,4582.38
20160,4550.821
21016,4876.8613
21872,4437.3667
22728,4866.141
23584,5331.754
24440,5315.88
25296,5447.2163
26152,5958.918
27008,7032.6187
27864,4727.462
28720,5136.697
29576,5130.8647
30432,4773.423
31288,4732.438
32144,4846.0244
33000,5296.879
33856,4453.778
34712,5087.6997
35568,5468.462
36424,5246.199
37280,5782.9316
38136,6137.641
38992,7080.838
39848,5324.984
40704,6320.5845
473,6444.8
1329,6476.0845
2185,6937.163
3041,8846.09
3897,4271.176
4753,6132.3335
5609,5392.1045
6465,4859.1836
7321,4707.5273
8177,4811.075
9033,5575.029
9889,3865.6223
10745,6039.0996
11601,7038.7993
12457,6902.6836
13313,7422.7056
14169,7390.337
15025,11422.399
15881,4528.351
16737,6988.1265
17593,5765.3677
18449,4688.938
19305,4618.535
20161,4539.518
21017,5144.145
21873,4336.612
22729,6307.179
23585,7127.552
24441,6722.1084
25297,6571.292
26153,7034.477
27009,9077.122
27865,4308.187
28721,6027.7456
29577,5956.5083
30433,5050.363
31289,4512.565
32145,4630.2334
33001,5309.12
33857,4168.3564
34713,6158.647
35569,6950.7144
36425,6488.4688
37281,6592.4424
38137,6809.121
38993,8724.983
39849,4509.196
40705,7433.8857
474,8475.974
